host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790323409.0643287,1,ENC,13011,1,,71,71,20,,,,,,,,,,
1790323409.0721498,1,STR,13015,1,,,,,0.035,0.0,-1.315,-0.035,,4012,3816,152,,
1790323409.0842268,1,ENC,13031,1,,72,72,20,,,,,,,,,,
1790323409.0920253,1,STR,13035,1,,,,,0.013,0.0,-0.591,-0.013,,4012,3816,152,,
1790323409.1029058,1,ENC,13051,1,,72,71,20,,,,,,,,,,
1790323409.111845,1,STR,13055,1,,,,,-0.021,0.0,-2.038,0.021,,4012,3816,152,,
1790323409.1227794,1,ENC,13071,1,,72,72,20,,,,,,,,,,
1790323409.1316752,1,STR,13075,1,,,,,-0.057,0.0,-2.46,0.057,,4013,3815,152,,
1790323409.1438737,1,ENC,13091,1,,72,72,20,,,,,,,,,,
1790323409.152038,1,STR,13095,1,,,,,-0.1,0.0,-1.254,0.1,,4013,3815,150,,
1790323409.1636105,1,ENC,13111,1,,72,72,20,,,,,,,,,,
1790323409.171562,1,STR,13115,1,,,,,-0.124,0.0,-1.013,0.124,,4013,3815,150,,
1790323409.18346,1,ENC,13131,1,,73,72,20,,,,,,,,,,
1790323409.1914105,1,STR,13135,1,,,,,-0.143,0.0,-0.953,0.143,,4013,3815,150,,
1790323409.2033215,1,ENC,13151,1,,73,73,20,,,,,,,,,,
1790323409.2113478,1,STR,13155,1,,,,,-0.154,0.0,-0.651,0.154,,4013,3815,150,,
1790323409.2220542,1,ENC,13171,1,,73,72,20,,,,,,,,,,
1790323409.2310216,1,STR,13175,1,,,,,-0.157,0.0,1.339,0.157,,4014,3814,150,,
1790323409.2419157,1,ENC,13191,1,,72,71,20,,,,,,,,,,
1790323409.2505293,1,STR,13195,1,,,,,-0.176,0.0,-1.737,0.176,,4014,3814,150,,
1790323409.260878,1,ENC,13211,1,,72,72,20,,,,,,,,,,
1790323409.265237,1,STR,13213,1,,,,,-0.189,0.0,-0.289,0.189,,4014,3814,150,,
1790323409.2828739,1,ENC,13231,1,,73,71,20,,,,,,,,,,
1790323409.290713,1,STR,13235,1,,,,,-0.215,0.0,-0.953,0.215,,4015,3813,150,,
1790323409.3026147,1,ENC,13251,1,,72,72,20,,,,,,,,,,
1790323409.3104372,1,STR,13255,1,,,,,-0.237,0.0,-1.616,0.237,,4015,3813,150,,
1790323409.3224804,1,ENC,13271,1,,72,71,20,,,,,,,,,,
1790323409.3305874,1,STR,13275,1,,,,,-0.272,0.0,-1.797,0.272,,4015,3813,150,,
1790323409.3423243,1,ENC,13291,1,,71,71,20,,,,,,,,,,
1790323409.350337,1,STR,13295,1,,,,,-0.289,0.0,-0.531,0.289,,4016,3812,150,,
1790323409.361061,1,ENC,13311,1,,72,71,20,,,,,,,,,,
1790323409.3690245,1,STR,13315,1,,,,,-0.317,0.0,-0.591,0.317,,4016,3812,150,,
1790323409.380935,1,ENC,13331,1,,71,71,20,,,,,,,,,,
1790323409.3900638,1,STR,13335,1,,,,,-0.337,0.0,-2.34,0.337,,4017,3811,150,,
1790323409.4019053,1,ENC,13351,1,,72,71,20,,,,,,,,,,
1790323409.4097157,1,STR,13355,1,,,,,-0.358,0.0,-0.591,0.358,,4017,3811,150,,
1790323409.4218142,1,ENC,13371,1,,72,71,20,,,,,,,,,,
1790323409.4296074,1,STR,13375,1,,,,,-0.378,0.0,-0.47,0.378,,4017,3811,150,,
1790323409.4416304,1,ENC,13391,1,,71,71,20,,,,,,,,,,
1790323409.449582,1,STR,13395,1,,,,,-0.388,0.0,-0.47,0.388,,4018,3810,150,,
1790323409.461467,1,ENC,13411,1,,71,71,20,,,,,,,,,,
1790323409.4694197,1,STR,13415,1,,,,,-0.405,0.0,-2.099,0.405,,4018,3810,150,,
1790323409.48135,1,ENC,13431,1,,72,71,20,,,,,,,,,,
1790323409.4880655,1,STR,13435,1,,,,,-0.416,0.0,0.0,0.416,,4018,3810,150,,
1790323409.5000768,1,ENC,13451,1,,71,71,20,,,,,,,,,,
1790323409.5067496,1,STR,13455,1,,,,,-0.425,0.0,0.495,0.425,,4018,3810,150,,
1790323409.5190227,1,ENC,13471,1,,72,72,20,,,,,,,,,,
1790323409.525211,1,STR,13473,1,,,,,-0.419,0.0,-0.289,0.419,,4018,3810,150,,
1790323409.5409062,1,ENC,13491,1,,71,72,20,,,,,,,,,,
1790323409.548803,1,STR,13495,1,,,,,-0.427,0.0,-0.651,0.427,,4018,3810,150,,
1790323409.5607648,1,ENC,13511,1,,71,71,20,,,,,,,,,,
1790323409.5674074,1,STR,13515,1,,,,,-0.43,0.0,0.0,0.43,,4018,3810,150,,
1790323409.580612,1,ENC,13531,1,,72,72,20,,,,,,,,,,
1790323409.5873375,1,STR,13535,1,,,,,-0.438,0.0,0.253,0.438,,4018,3810,150,,
1790323409.5993452,1,ENC,13551,1,,72,73,20,,,,,,,,,,
1790323409.6084774,1,STR,13555,1,,,,,-0.44,0.0,-1.134,0.44,,4018,3810,150,,
1790323409.620509,1,ENC,13571,1,,73,72,20,,,,,,,,,,
1790323409.6281657,1,STR,13575,1,,,,,-0.446,0.0,0.0,0.446,,4018,3810,150,,
1790323409.6390576,1,ENC,13591,1,,72,72,20,,,,,,,,,,
1790323409.64685,1,STR,13595,1,,,,,-0.446,0.0,0.0,0.446,,4018,3810,150,,
1790323409.6600468,1,ENC,13611,1,,71,72,20,,,,,,,,,,
1790323409.6678214,1,STR,13615,1,,,,,-0.423,0.0,1.339,0.423,,4018,3810,150,,
1790323409.6798809,1,ENC,13631,1,,72,72,20,,,,,,,,,,
1790323409.687876,1,STR,13635,1,,,,,-0.395,0.0,1.58,0.395,,4018,3810,150,,
1790323409.6997538,1,ENC,13651,1,,71,73,20,,,,,,,,,,
1790323409.707555,1,STR,13655,1,,,,,-0.361,0.0,1.701,0.361,,4018,3810,150,,
1790323409.7185097,1,ENC,13671,1,,72,72,20,,,,,,,,,,
1790323409.727469,1,STR,13675,1,,,,,-0.346,0.0,0.434,0.346,,4017,3811,150,,
1790323409.739452,1,ENC,13691,1,,72,72,20,,,,,,,,,,
1790323409.7474184,1,STR,13695,1,,,,,-0.338,0.0,-1.254,0.338,,4017,3811,150,,
1790323409.7573948,1,ENC,13711,1,,71,72,20,,,,,,,,,,
1790323409.761733,1,STR,13713,1,,,,,-0.358,0.0,-0.229,0.358,,4017,3811,150,,
1790323409.7791204,1,ENC,13731,1,,71,71,20,,,,,,,,,,
1790323409.7870927,1,STR,13735,1,,,,,-0.377,0.0,-1.194,0.377,,4016,3812,150,,
1790323409.798888,1,ENC,13751,1,,70,71,20,,,,,,,,,,
1790323409.8055415,1,STR,13755,1,,,,,-0.37,0.0,0.374,0.37,,4016,3812,150,,
1790323409.8189445,1,ENC,13771,1,,72,72,20,,,,,,,,,,
1790323409.8270247,1,STR,13775,1,,,,,-0.367,0.0,-0.651,0.367,,4016,3812,150,,
1790323409.8385916,1,ENC,13791,1,,71,71,20,,,,,,,,,,
1790323409.8452637,1,STR,13795,1,,,,,-0.377,0.0,0.0,0.377,,4016,3812,150,,
1790323409.8573177,1,ENC,13811,1,,71,71,20,,,,,,,,,,
1790323409.8663855,1,STR,13815,1,,,,,-0.404,0.0,-1.797,0.404,,4015,3813,150,,
1790323409.8782687,1,ENC,13831,1,,70,71,20,,,,,,,,,,
1790323409.8863227,1,STR,13835,1,,,,,-0.43,0.0,-2.34,0.43,,4015,3813,150,,
1790323409.8970156,1,ENC,13851,1,,70,71,20,,,,,,,,,,
1790323409.9049613,1,STR,13855,1,,,,,-0.462,0.0,0.615,0.462,,4015,3813,150,,
1790323409.9179835,1,ENC,13871,1,,70,71,20,,,,,,,,,,
1790323409.925765,1,STR,13875,1,,,,,-0.451,0.0,0.314,0.451,,4015,3813,150,,
1790323409.9378314,1,ENC,13891,1,,71,70,20,,,,,,,,,,
1790323409.9444973,1,STR,13895,1,,,,,-0.45,0.0,0.0,0.45,,4014,3814,150,,
1790323409.9577696,1,ENC,13911,1,,71,72,20,,,,,,,,,,
1790323409.965564,1,STR,13915,1,,,,,-0.445,0.0,0.977,0.445,,4014,3814,150,,
1790323409.9764352,1,ENC,13931,1,,70,71,20,,,,,,,,,,
1790323409.9853938,1,STR,13935,1,,,,,-0.435,0.0,-0.953,0.435,,4014,3814,150,,
1790323409.9962869,1,ENC,13951,1,,71,72,20,,,,,,,,,,
1790323410.0054195,1,STR,13955,1,,,,,-0.455,0.0,-1.013,0.455,,4013,3815,150,,
1790323410.015357,1,ENC,13971,1,,70,71,20,,,,,,,,,,
1790323410.0196445,1,STR,13973,1,,,,,-0.451,0.0,0.615,0.451,,4013,3815,150,,
1790323410.0371253,1,ENC,13991,1,,71,72,20,,,,,,,,,,
1790323410.0436237,1,STR,13995,1,,,,,-0.452,0.0,0.0,0.452,,4012,3816,150,,
1790323410.0569844,1,ENC,14011,1,,72,72,20,,,,,,,,,,
1790323410.0647628,1,STR,14015,1,,,,,-0.45,0.0,0.555,0.45,,4012,3816,150,,
1790323410.0768147,1,ENC,14031,1,,72,72,20,,,,,,,,,,
1790323410.0835955,1,STR,14035,1,,,,,-0.447,0.0,0.0,0.447,,4012,3816,150,,
1790323410.0966828,1,ENC,14051,1,,71,72,20,,,,,,,,,,
1790323410.1045454,1,STR,14055,1,,,,,-0.417,0.0,2.002,0.417,,4012,3816,150,,
1790323410.1154268,1,ENC,14071,1,,71,72,20,,,,,,,,,,
1790323410.1243823,1,STR,14075,1,,,,,-0.388,0.0,2.243,0.388,,4011,3817,150,,
1790323410.1363828,1,ENC,14091,1,,71,72,20,,,,,,,,,,
1790323410.1442444,1,STR,14095,1,,,,,-0.35,0.0,0.917,0.35,,4011,3817,150,,
1790323410.1562638,1,ENC,14111,1,,72,73,20,,,,,,,,,,
1790323410.1641319,1,STR,14115,1,,,,,-0.327,0.0,1.218,0.327,,4010,3818,150,,
1790323410.1761267,1,ENC,14131,1,,71,72,20,,,,,,,,,,
1790323410.184044,1,STR,14135,1,,,,,-0.303,0.0,1.218,0.303,,4010,3818,150,,
1790323410.1959717,1,ENC,14151,1,,71,71,20,,,,,,,,,,
1790323410.2038121,1,STR,14155,1,,,,,-0.295,0.0,0.977,0.295,,4009,3819,150,,
1790323410.2159407,1,ENC,14171,1,,71,73,20,,,,,,,,,,
1790323410.2238395,1,STR,14175,1,,,,,-0.285,0.0,-0.893,0.285,,4008,3820,150,,
1790323410.234565,1,ENC,14191,1,,70,71,20,,,,,,,,,,
1790323410.2435284,1,STR,14195,1,,,,,-0.267,0.0,1.52,0.267,,4008,3820,150,,
1790323410.2544208,1,ENC,14211,1,,72,73,20,,,,,,,,,,
1790323410.262369,1,STR,14215,1,,,,,-0.258,0.0,0.977,0.258,,4007,3821,150,,
1790323410.2735052,1,ENC,14231,1,,71,72,20,,,,,,,,,,
1790323410.2777352,1,STR,14233,1,,,,,-0.24,0.0,0.615,0.24,,4007,3821,150,,
1790323410.2952893,1,ENC,14251,1,,72,72,20,,,,,,,,,,
1790323410.3030837,1,STR,14255,1,,,,,-0.23,0.0,0.253,0.23,,4006,3822,150,,
1790323410.3151217,1,ENC,14271,1,,70,72,20,,,,,,,,,,
1790323410.3229847,1,STR,14275,1,,,,,-0.216,0.0,0.796,0.216,,4005,3823,150,,
1790323410.3349788,1,ENC,14291,1,,71,72,20,,,,,,,,,,
1790323410.3430612,1,STR,14295,1,,,,,-0.219,0.0,1.399,0.219,,4005,3823,150,,
1790323410.3537054,1,ENC,14311,1,,71,72,20,,,,,,,,,,
1790323410.3627748,1,STR,14315,1,,,,,-0.2,0.0,-0.47,0.2,,4004,3824,150,,
1790323410.3735611,1,ENC,14331,1,,72,72,20,,,,,,,,,,
1790323410.38253,1,STR,14335,1,,,,,-0.2,0.0,1.339,0.2,,4004,3824,150,,
1790323410.3934016,1,ENC,14351,1,,71,73,20,,,,,,,,,,
1790323410.4023032,1,STR,14355,1,,,,,-0.183,0.0,0.675,0.183,,4003,3825,150,,
1790323410.4143758,1,ENC,14371,1,,72,72,20,,,,,,,,,,
1790323410.4211671,1,STR,14375,1,,,,,-0.18,0.0,0.0,0.18,,4003,3825,150,,
1790323410.4342148,1,ENC,14391,1,,72,72,20,,,,,,,,,,
1790323410.4420586,1,STR,14395,1,,,,,-0.185,0.0,-0.953,0.185,,4002,3826,150,,
1790323410.454077,1,ENC,14411,1,,71,72,20,,,,,,,,,,
1790323410.4606974,1,STR,14415,1,,,,,-0.19,0.0,0.0,0.19,,4002,3826,150,,
1790323410.4740374,1,ENC,14431,1,,72,73,20,,,,,,,,,,
1790323410.4820375,1,STR,14435,1,,,,,-0.209,0.0,-1.315,0.209,,4002,3826,150,,
1790323410.4926465,1,ENC,14451,1,,73,72,20,,,,,,,,,,
1790323410.5015578,1,STR,14455,1,,,,,-0.219,0.0,-0.712,0.219,,4001,3827,150,,
1790323410.5124974,1,ENC,14471,1,,72,73,20,,,,,,,,,,
1790323410.5194242,1,STR,14475,1,,,,,-0.227,0.0,0.675,0.227,,4001,3827,150,,
1790323410.531491,1,ENC,14491,1,,72,73,20,,,,,,,,,,
1790323410.535807,1,STR,14493,1,,,,,-0.213,0.0,0.675,0.213,,4001,3827,150,,
1790323410.5533342,1,ENC,14511,1,,70,72,20,,,,,,,,,,
1790323410.561195,1,STR,14515,1,,,,,-0.183,0.0,1.761,0.183,,4000,3828,150,,
1790323410.573195,1,ENC,14531,1,,72,73,20,,,,,,,,,,
1790323410.5809715,1,STR,14535,1,,,,,-0.157,0.0,0.555,0.157,,4000,3828,150,,
1790323410.5930438,1,ENC,14551,1,,72,73,20,,,,,,,,,,
1790323410.6010737,1,STR,14555,1,,,,,-0.142,0.0,1.339,0.142,,3999,3829,150,,
1790323410.6128898,1,ENC,14571,1,,71,72,20,,,,,,,,,,
1790323410.620678,1,STR,14575,1,,,,,-0.148,0.0,-0.832,0.148,,3998,3830,150,,
1790323410.6316335,1,ENC,14591,1,,71,71,20,,,,,,,,,,
1790323410.6405456,1,STR,14595,1,,,,,-0.138,0.0,0.253,0.138,,3998,3830,150,,
1790323410.6514874,1,ENC,14611,1,,71,72,20,,,,,,,,,,
1790323410.6594322,1,STR,14615,1,,,,,-0.128,0.0,1.218,0.128,,3997,3831,150,,
1790323410.6724467,1,ENC,14631,1,,70,71,20,,,,,,,,,,
1790323410.6790233,1,STR,14635,1,,,,,-0.109,0.0,0.0,0.109,,3997,3831,150,,
1790323410.692329,1,ENC,14651,1,,72,72,20,,,,,,,,,,
1790323410.7001922,1,STR,14655,1,,,,,-0.132,0.0,-1.496,0.132,,3997,3831,150,,
1790323410.7121725,1,ENC,14671,1,,71,71,20,,,,,,,,,,
1790323410.7201264,1,STR,14675,1,,,,,-0.139,0.0,-1.194,0.139,,3996,3832,150,,
1790323410.7320766,1,ENC,14691,1,,70,71,20,,,,,,,,,,
1790323410.7399724,1,STR,14695,1,,,,,-0.155,0.0,0.374,0.155,,3996,3832,150,,
1790323410.750741,1,ENC,14711,1,,71,70,20,,,,,,,,,,
1790323410.7598596,1,STR,14715,1,,,,,-0.155,0.0,-1.134,0.155,,3996,3832,150,,
1790323410.769967,1,ENC,14731,1,,70,71,20,,,,,,,,,,
1790323410.7739654,1,STR,14733,1,,,,,-0.153,0.0,0.495,0.153,,3996,3832,150,,
1790323410.7916245,1,ENC,14751,1,,70,70,20,,,,,,,,,,
1790323410.7998602,1,STR,14755,1,,,,,-0.16,0.0,-0.47,0.16,,3996,3832,150,,
1790323410.811432,1,ENC,14771,1,,71,71,20,,,,,,,,,,
1790323410.8192635,1,STR,14775,1,,,,,-0.164,0.0,0.615,0.164,,3995,3833,150,,
1790323410.8312736,1,ENC,14791,1,,70,71,20,,,,,,,,,,
1790323410.8391178,1,STR,14795,1,,,,,-0.178,0.0,-1.134,0.178,,3995,3833,150,,
1790323410.850012,1,ENC,14811,1,,71,71,20,,,,,,,,,,
1790323410.857811,1,STR,14815,1,,,,,-0.183,0.0,0.0,0.183,,3995,3833,150,,
1790323410.8709762,1,ENC,14831,1,,71,71,20,,,,,,,,,,
1790323410.877716,1,STR,14835,1,,,,,-0.202,0.0,0.0,0.202,,3995,3833,150,,
1790323410.8897371,1,ENC,14851,1,,71,71,20,,,,,,,,,,
1790323410.898816,1,STR,14855,1,,,,,-0.21,0.0,-1.556,0.21,,3995,3833,150,,
1790323410.9107263,1,ENC,14871,1,,72,71,20,,,,,,,,,,
1790323410.9186828,1,STR,14875,1,,,,,-0.235,0.0,-1.134,0.235,,3995,3833,150,,
1790323410.9305522,1,ENC,14891,1,,72,72,20,,,,,,,,,,
1790323410.9384112,1,STR,14895,1,,,,,-0.248,0.0,-0.531,0.248,,3995,3833,150,,
1790323410.9504168,1,ENC,14911,1,,72,72,20,,,,,,,,,,
1790323410.9582787,1,STR,14915,1,,,,,-0.253,0.0,0.977,0.253,,3995,3833,150,,
1790323410.9691596,1,ENC,14931,1,,72,72,20,,,,,,,,,,
1790323410.9769382,1,STR,14935,1,,,,,-0.238,0.0,0.0,0.238,,3995,3833,150,,
1790323410.9901175,1,ENC,14951,1,,71,72,20,,,,,,,,,,
1790323410.998072,1,STR,14955,1,,,,,-0.211,0.0,1.821,0.211,,3995,3833,150,,
1790323411.009967,1,ENC,14971,1,,72,71,20,,,,,,,,,,
1790323411.017925,1,STR,14975,1,,,,,-0.186,0.0,0.856,0.186,,3995,3833,150,,
1790323411.0278265,1,ENC,14991,1,,72,72,20,,,,,,,,,,
1790323411.0318913,1,STR,14993,1,,,,,-0.173,0.0,0.0,0.173,,3995,3833,150,,
1790323411.049749,1,ENC,15011,1,,71,72,20,,,,,,,,,,
1790323411.0578198,1,STR,15015,1,,,,,-0.18,0.0,-1.435,0.18,,3995,3833,150,,
1790323411.069519,1,ENC,15031,1,,72,71,20,,,,,,,,,,
1790323411.076259,1,STR,15035,1,,,,,-0.18,0.0,0.495,0.18,,3995,3833,150,,
1790323411.089398,1,ENC,15051,1,,71,71,20,,,,,,,,,,
1790323411.0972524,1,STR,15055,1,,,,,-0.179,0.0,1.761,0.179,,3995,3833,150,,
1790323411.1092598,1,ENC,15071,1,,71,72,20,,,,,,,,,,
1790323411.1171958,1,STR,15075,1,,,,,-0.15,0.0,0.434,0.15,,3995,3833,150,,
1790323411.129094,1,ENC,15091,1,,72,71,20,,,,,,,,,,
1790323411.1368847,1,STR,15095,1,,,,,-0.141,0.0,0.434,0.141,,3995,3833,150,,
1790323411.1489744,1,ENC,15111,1,,72,72,20,,,,,,,,,,
1790323411.1568353,1,STR,15115,1,,,,,-0.134,0.0,0.314,0.134,,3995,3833,150,,
1790323411.168865,1,ENC,15131,1,,72,71,20,,,,,,,,,,
1790323411.1769614,1,STR,15135,1,,,,,-0.131,0.0,-0.35,0.131,,3995,3833,150,,
1790323411.1887298,1,ENC,15151,1,,72,72,20,,,,,,,,,,
1790323411.196783,1,STR,15155,1,,,,,-0.148,0.0,-2.4,0.148,,3995,3833,150,,
1790323411.2085898,1,ENC,15171,1,,71,71,20,,,,,,,,,,
1790323411.2153819,1,STR,15175,1,,,,,-0.16,0.0,0.0,0.16,,3996,3832,150,,
1790323411.2273843,1,ENC,15191,1,,72,71,20,,,,,,,,,,
1790323411.2364206,1,STR,15195,1,,,,,-0.18,0.0,-1.315,0.18,,3996,3832,150,,
1790323411.247249,1,ENC,15211,1,,72,72,20,,,,,,,,,,
1790323411.2560685,1,STR,15215,1,,,,,-0.191,0.0,-0.953,0.191,,3996,3832,150,,
1790323411.2680714,1,ENC,15231,0,,72,71,20,,,,,,,,,,
1790323411.2861254,1,ENC,15251,0,,57,58,20,,,,,,,,,,
1790323411.3078206,1,ENC,15271,0,,43,43,20,,,,,,,,,,
1790323411.3276558,1,ENC,15291,0,,32,32,20,,,,,,,,,,
1790323411.3475113,1,ENC,15311,0,,24,24,20,,,,,,,,,,
1790323411.3663967,1,ENC,15331,0,,19,18,20,,,,,,,,,,
1790323411.3872426,1,ENC,15351,0,,14,14,20,,,,,,,,,,
1790323411.4071527,1,ENC,15371,0,,11,11,20,,,,,,,,,,
1790323411.4262211,1,ENC,15391,0,,9,9,20,,,,,,,,,,
1790323411.4459732,1,ENC,15411,0,,7,6,20,,,,,,,,,,
1790323411.465618,1,ENC,15431,0,,4,4,20,,,,,,,,,,
1790323411.4847147,1,ENC,15451,0,,1,2,20,,,,,,,,,,
1790323411.505293,1,ENC,15471,0,,0,2,20,,,,,,,,,,
1790323411.5251684,1,ENC,15491,0,,0,0,20,,,,,,,,,,
1790323411.5450187,1,ENC,15511,0,,0,0,20,,,,,,,,,,
1790323411.5648544,1,ENC,15531,0,,0,0,20,,,,,,,,,,
1790323411.58475,1,ENC,15551,0,,0,0,20,,,,,,,,,,
1790323411.6045678,1,ENC,15571,0,,0,0,20,,,,,,,,,,
1790323411.6244247,1,ENC,15591,0,,0,0,20,,,,,,,,,,
1790323411.6442904,1,ENC,15611,0,,0,0,20,,,,,,,,,,
1790323411.6642385,1,ENC,15631,0,,0,0,20,,,,,,,,,,
1790323411.6831844,1,ENC,15651,0,,0,0,20,,,,,,,,,,
1790323411.7038715,1,ENC,15671,0,,0,0,20,,,,,,,,,,
1790323411.72375,1,ENC,15691,0,,0,0,20,,,,,,,,,,
1790323411.7435918,1,ENC,15711,0,,0,0,20,,,,,,,,,,
1790323411.763454,1,ENC,15731,0,,0,0,20,,,,,,,,,,
1790323411.7833254,1,ENC,15751,0,,0,0,20,,,,,,,,,,
1790323411.8034246,1,ENC,15771,0,,0,0,20,,,,,,,,,,
1790323411.8230274,1,ENC,15791,0,,0,0,20,,,,,,,,,,
1790323411.8428817,1,ENC,15811,0,,0,0,20,,,,,,,,,,
1790323411.8627374,1,ENC,15831,0,,0,0,20,,,,,,,,,,
1790323411.8818142,1,ENC,15851,0,,0,0,20,,,,,,,,,,
1790323411.9024565,1,ENC,15871,0,,0,0,20,,,,,,,,,,
1790323411.9223223,1,ENC,15891,0,,0,0,20,,,,,,,,,,
1790323411.9421449,1,ENC,15911,0,,0,0,20,,,,,,,,,,
1790323411.9619896,1,ENC,15931,0,,0,0,20,,,,,,,,,,
1790323411.98198,1,ENC,15951,0,,0,0,20,,,,,,,,,,
1790323412.0017047,1,ENC,15971,0,,0,0,20,,,,,,,,,,
1790323412.0215657,1,ENC,15991,0,,0,0,20,,,,,,,,,,
1790323412.0415826,1,ENC,16011,0,,0,0,20,,,,,,,,,,
1790323412.061413,1,ENC,16031,0,,0,0,20,,,,,,,,,,
1790323412.0803368,1,ENC,16051,0,,0,0,20,,,,,,,,,,
1790323412.1010277,1,ENC,16071,0,,0,0,20,,,,,,,,,,
1790323412.1208754,1,ENC,16091,0,,0,0,20,,,,,,,,,,
1790323412.140723,1,ENC,16111,0,,0,0,20,,,,,,,,,,
1790323412.1605766,1,ENC,16131,0,,0,0,20,,,,,,,,,,
1790323412.1804657,1,ENC,16151,0,,0,0,20,,,,,,,,,,
1790323412.2002842,1,ENC,16171,0,,0,0,20,,,,,,,,,,
1790323412.2201338,1,ENC,16191,0,,0,0,20,,,,,,,,,,
1790323412.2399685,1,ENC,16211,0,,0,0,20,,,,,,,,,,
1790323412.2598312,1,ENC,16231,0,,0,0,20,,,,,,,,,,
1790323412.2788837,1,ENC,16251,0,,0,0,20,,,,,,,,,,
1790323412.2995436,1,ENC,16271,0,,0,0,20,,,,,,,,,,
1790323412.319416,1,ENC,16291,0,,0,0,20,,,,,,,,,,
1790323412.339254,1,ENC,16311,0,,0,0,20,,,,,,,,,,
1790323412.3591058,1,ENC,16331,0,,0,0,20,,,,,,,,,,
1790323412.3790112,1,ENC,16351,0,,0,0,20,,,,,,,,,,
1790323412.398829,1,ENC,16371,0,,0,0,20,,,,,,,,,,
1790323412.418695,1,ENC,16391,0,,0,0,20,,,,,,,,,,
1790323412.4385562,1,ENC,16411,0,,0,0,20,,,,,,,,,,
1790323412.457906,1,ENC,16431,0,,0,0,20,,,,,,,,,,
1790323412.4782934,1,ENC,16451,0,,0,0,20,,,,,,,,,,
1790323412.4981446,1,ENC,16471,0,,0,0,20,,,,,,,,,,
1790323412.5180066,1,ENC,16491,0,,0,0,20,,,,,,,,,,
1790323412.5379684,1,ENC,16511,0,,0,0,20,,,,,,,,,,
1790323412.55773,1,ENC,16531,0,,0,0,20,,,,,,,,,,
1790323412.5776198,1,ENC,16551,0,,0,0,20,,,,,,,,,,
1790323412.597599,1,ENC,16571,0,,0,0,20,,,,,,,,,,
1790323412.6173239,1,ENC,16591,0,,0,0,20,,,,,,,,,,
1790323412.6371918,1,ENC,16611,0,,0,0,20,,,,,,,,,,
1790323412.6562417,1,ENC,16631,0,,0,0,20,,,,,,,,,,
1790323412.6769009,1,ENC,16651,0,,0,0,20,,,,,,,,,,
1790323412.6967556,1,ENC,16671,0,,0,0,20,,,,,,,,,,
1790323412.7166297,1,ENC,16691,0,,0,0,20,,,,,,,,,,
1790323412.7364767,1,ENC,16711,0,,0,0,20,,,,,,,,,,
1790323412.756336,1,ENC,16731,0,,0,0,20,,,,,,,,,,
1790323412.776224,1,ENC,16751,0,,0,0,20,,,,,,,,,,
1790323412.796061,1,ENC,16771,0,,0,0,20,,,,,,,,,,
1790323412.8159072,1,ENC,16791,0,,0,0,20,,,,,,,,,,
1790323412.835741,1,ENC,16811,0,,0,0,20,,,,,,,,,,
1790323412.8546343,1,ENC,16831,0,,0,0,20,,,,,,,,,,
1790323412.8753986,1,ENC,16851,0,,0,0,20,,,,,,,,,,
1790323412.8952637,1,ENC,16871,0,,0,0,20,,,,,,,,,,
1790323412.9151194,1,ENC,16891,0,,0,0,20,,,,,,,,,,
1790323412.9349844,1,ENC,16911,0,,0,0,20,,,,,,,,,,
1790323412.9548373,1,ENC,16931,0,,0,0,20,,,,,,,,,,
1790323412.9747066,1,ENC,16951,0,,0,0,20,,,,,,,,,,
1790323412.994569,1,ENC,16971,0,,0,0,20,,,,,,,,,,
1790323413.0144014,1,ENC,16991,0,,0,0,20,,,,,,,,,,
1790323413.0343027,1,ENC,17011,0,,0,0,20,,,,,,,,,,
1790323413.0532632,1,ENC,17031,0,,0,0,20,,,,,,,,,,
1790323413.0740242,1,ENC,17051,0,,0,0,20,,,,,,,,,,
1790323413.0938816,1,ENC,17071,0,,0,0,20,,,,,,,,,,
1790323413.1137497,1,ENC,17091,0,,0,0,20,,,,,,,,,,
1790323413.1335988,1,ENC,17111,0,,0,0,20,,,,,,,,,,
1790323413.153549,1,ENC,17131,0,,0,0,20,,,,,,,,,,
1790323413.1733458,1,ENC,17151,0,,0,0,20,,,,,,,,,,
1790323413.1932135,1,ENC,17171,0,,0,0,20,,,,,,,,,,
1790323413.213189,1,ENC,17191,0,,0,0,20,,,,,,,,,,
1790323413.2329588,1,ENC,17211,0,,0,0,20,,,,,,,,,,
1790323413.2519112,1,ENC,17231,0,,0,0,20,,,,,,,,,,
1790323413.2726996,1,ENC,17251,0,,0,0,20,,,,,,,,,,
1790323413.2925315,1,ENC,17271,0,,0,0,20,,,,,,,,,,
1790323413.3123863,1,ENC,17291,0,,0,0,20,,,,,,,,,,
1790323413.3322668,1,ENC,17311,0,,0,0,20,,,,,,,,,,
1790323413.3521256,1,ENC,17331,0,,0,0,20,,,,,,,,,,
1790323413.3719714,1,ENC,17351,0,,0,0,20,,,,,,,,,,
1790323413.3918347,1,ENC,17371,0,,0,0,20,,,,,,,,,,
1790323413.4116938,1,ENC,17391,0,,0,0,20,,,,,,,,,,
1790323413.4315693,1,ENC,17411,0,,0,0,20,,,,,,,,,,
1790323413.450543,1,ENC,17431,0,,0,0,20,,,,,,,,,,
1790323413.471269,1,ENC,17451,0,,0,0,20,,,,,,,,,,
