host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1788588439.4231207,2,ENC,7551,0,,0,0,20,,,,,,,,,,
1788588439.4431796,2,ENC,7571,0,,0,0,20,,,,,,,,,,
1788588439.4620974,2,ENC,7591,0,,0,0,20,,,,,,,,,,
1788588439.4828901,2,ENC,7611,0,,0,0,20,,,,,,,,,,
1788588439.5027444,2,ENC,7631,0,,0,0,20,,,,,,,,,,
1788588439.522623,2,ENC,7651,0,,0,0,20,,,,,,,,,,
1788588439.5425153,2,ENC,7671,0,,0,0,20,,,,,,,,,,
1788588439.5623856,2,ENC,7691,0,,0,0,20,,,,,,,,,,
1788588439.582308,2,ENC,7711,0,,0,0,20,,,,,,,,,,
1788588439.6021807,2,ENC,7731,0,,0,0,20,,,,,,,,,,
1788588439.622075,2,ENC,7751,0,,0,0,20,,,,,,,,,,
1788588439.6420062,2,ENC,7771,0,,0,0,20,,,,,,,,,,
1788588439.6610737,2,ENC,7791,0,,0,0,20,,,,,,,,,,
1788588439.6817853,2,ENC,7811,0,,0,0,20,,,,,,,,,,
1788588439.7017734,2,ENC,7831,0,,0,0,20,,,,,,,,,,
1788588439.7215698,2,ENC,7851,0,,0,0,20,,,,,,,,,,
1788588439.7414622,2,ENC,7871,0,,0,0,20,,,,,,,,,,
1788588439.761536,2,ENC,7891,0,,0,0,20,,,,,,,,,,
1788588439.7812877,2,ENC,7911,0,,0,0,20,,,,,,,,,,
1788588439.8011692,2,ENC,7931,0,,0,0,20,,,,,,,,,,
1788588439.821064,2,ENC,7951,0,,0,0,20,,,,,,,,,,
1788588439.8402796,2,ENC,7971,0,,0,0,20,,,,,,,,,,
1788588439.860875,2,ENC,7991,0,,0,0,20,,,,,,,,,,
1788588439.8807614,2,ENC,8011,0,,0,0,20,,,,,,,,,,
1788588439.900657,2,ENC,8031,0,,0,0,20,,,,,,,,,,
1788588439.9205453,2,ENC,8051,0,,0,0,20,,,,,,,,,,
1788588439.9404376,2,ENC,8071,0,,0,0,20,,,,,,,,,,
1788588439.96034,2,ENC,8091,0,,0,0,20,,,,,,,,,,
1788588439.9802556,2,ENC,8111,0,,0,0,20,,,,,,,,,,
1788588440.0001223,2,ENC,8131,0,,0,0,20,,,,,,,,,,
1788588440.0201247,2,ENC,8151,0,,0,0,20,,,,,,,,,,
1788588440.0391252,2,ENC,8171,0,,0,0,20,,,,,,,,,,
1788588440.0598397,2,ENC,8191,0,,0,0,20,,,,,,,,,,
1788588440.079869,2,ENC,8211,0,,0,0,20,,,,,,,,,,
1788588440.099624,2,ENC,8231,0,,0,0,20,,,,,,,,,,
1788588440.1195362,2,ENC,8251,0,,0,0,20,,,,,,,,,,
1788588440.1394336,2,ENC,8271,0,,0,0,20,,,,,,,,,,
1788588440.1593378,2,ENC,8291,0,,0,0,20,,,,,,,,,,
1788588440.179252,2,ENC,8311,0,,0,0,20,,,,,,,,,,
1788588440.1991365,2,ENC,8331,0,,0,0,20,,,,,,,,,,
1788588440.2190506,2,ENC,8351,0,,0,0,20,,,,,,,,,,
1788588440.2381582,2,ENC,8371,0,,0,0,20,,,,,,,,,,
1788588440.25886,2,ENC,8391,0,,0,0,20,,,,,,,,,,
1788588440.2787519,2,ENC,8411,0,,0,0,20,,,,,,,,,,
1788588440.2986572,2,ENC,8431,0,,0,0,20,,,,,,,,,,
1788588440.3186457,2,ENC,8451,0,,0,0,20,,,,,,,,,,
1788588440.3385448,2,ENC,8471,0,,0,0,20,,,,,,,,,,
1788588440.3583548,2,ENC,8491,0,,0,0,20,,,,,,,,,,
1788588440.3782783,2,ENC,8511,0,,0,0,20,,,,,,,,,,
1788588440.3983002,2,ENC,8531,0,,0,0,20,,,,,,,,,,
1788588440.418073,2,ENC,8551,0,,0,0,20,,,,,,,,,,
1788588440.4371681,2,ENC,8571,0,,0,0,20,,,,,,,,,,
1788588440.457882,2,ENC,8591,0,,0,0,20,,,,,,,,,,
1788588440.4778159,2,ENC,8611,0,,0,0,20,,,,,,,,,,
1788588440.497699,2,ENC,8631,0,,0,0,20,,,,,,,,,,
1788588440.517609,2,ENC,8651,0,,0,0,20,,,,,,,,,,
1788588440.5375135,2,ENC,8671,0,,0,0,20,,,,,,,,,,
1788588440.5574124,2,ENC,8691,0,,0,0,20,,,,,,,,,,
1788588440.5773172,2,ENC,8711,0,,0,0,20,,,,,,,,,,
1788588440.5972073,2,ENC,8731,0,,0,0,20,,,,,,,,,,
1788588440.6170971,2,ENC,8751,0,,0,0,20,,,,,,,,,,
1788588440.6361945,2,ENC,8771,0,,0,0,20,,,,,,,,,,
1788588440.6569948,2,ENC,8791,0,,0,0,20,,,,,,,,,,
1788588440.676803,2,ENC,8811,0,,0,0,20,,,,,,,,,,
1788588440.696712,2,ENC,8831,0,,0,0,20,,,,,,,,,,
1788588440.7167659,2,ENC,8851,0,,0,0,20,,,,,,,,,,
1788588440.7365034,2,ENC,8871,0,,0,0,20,,,,,,,,,,
1788588440.7563927,2,ENC,8891,0,,0,0,20,,,,,,,,,,
1788588440.7763183,2,ENC,8911,0,,0,0,20,,,,,,,,,,
1788588440.7961917,2,ENC,8931,0,,0,0,20,,,,,,,,,,
1788588440.8160887,2,ENC,8951,0,,0,0,20,,,,,,,,,,
1788588440.8351696,2,ENC,8971,0,,0,0,20,,,,,,,,,,
1788588440.855872,2,ENC,8991,0,,0,0,20,,,,,,,,,,
1788588440.87576,2,ENC,9011,0,,0,0,20,,,,,,,,,,
1788588440.8956633,2,ENC,9031,0,,0,0,20,,,,,,,,,,
1788588440.915566,2,ENC,9051,0,,0,0,20,,,,,,,,,,
1788588440.935467,2,ENC,9071,0,,0,0,20,,,,,,,,,,
1788588440.955359,2,ENC,9091,0,,0,0,20,,,,,,,,,,
1788588440.9753942,2,ENC,9111,0,,0,0,20,,,,,,,,,,
1788588440.9951537,2,ENC,9131,0,,0,0,20,,,,,,,,,,
1788588441.015052,2,ENC,9151,0,,0,0,20,,,,,,,,,,
1788588441.0341918,2,ENC,9171,0,,0,0,20,,,,,,,,,,
1788588441.0548701,2,ENC,9191,0,,0,0,20,,,,,,,,,,
1788588441.07477,2,ENC,9211,0,,0,0,20,,,,,,,,,,
1788588441.0946755,2,ENC,9231,0,,0,0,20,,,,,,,,,,
1788588441.1145802,2,ENC,9251,0,,0,0,20,,,,,,,,,,
1788588441.1344783,2,ENC,9271,0,,0,0,20,,,,,,,,,,
1788588441.1543846,2,ENC,9291,0,,0,0,20,,,,,,,,,,
1788588441.1742952,2,ENC,9311,0,,0,0,20,,,,,,,,,,
1788588441.1942005,2,ENC,9331,0,,0,0,20,,,,,,,,,,
1788588441.2140844,2,ENC,9351,0,,0,0,20,,,,,,,,,,
1788588441.233258,2,ENC,9371,0,,0,0,20,,,,,,,,,,
1788588441.2538667,2,ENC,9391,0,,0,0,20,,,,,,,,,,
1788588441.2737558,2,ENC,9411,0,,0,0,20,,,,,,,,,,
1788588441.2938383,2,ENC,9431,0,,0,0,20,,,,,,,,,,
1788588441.3135583,2,ENC,9451,0,,0,0,20,,,,,,,,,,
1788588441.3335075,2,ENC,9471,0,,0,0,20,,,,,,,,,,
1788588441.353384,2,ENC,9491,0,,0,0,20,,,,,,,,,,
1788588441.373279,2,ENC,9511,0,,0,0,20,,,,,,,,,,
1788588441.3931801,2,ENC,9531,0,,0,0,20,,,,,,,,,,
1788588441.413078,2,ENC,9551,0,,0,0,20,,,,,,,,,,
1788588441.4321616,2,ENC,9571,0,,0,0,20,,,,,,,,,,
1788588441.452898,2,ENC,9591,0,,0,0,20,,,,,,,,,,
1788588441.4727778,2,ENC,9611,0,,0,0,20,,,,,,,,,,
1788588441.4927013,2,ENC,9631,0,,0,0,20,,,,,,,,,,
1788588441.512573,2,ENC,9651,0,,0,0,20,,,,,,,,,,
1788588441.532463,2,ENC,9671,0,,0,0,20,,,,,,,,,,
1788588441.5524604,2,ENC,9691,0,,0,0,20,,,,,,,,,,
1788588441.572279,2,ENC,9711,0,,0,0,20,,,,,,,,,,
1788588441.5921671,2,ENC,9731,0,,0,0,20,,,,,,,,,,
1788588441.6122036,2,ENC,9751,0,,0,0,20,,,,,,,,,,
1788588441.631168,2,ENC,9771,0,,0,0,20,,,,,,,,,,
1788588441.6518638,2,ENC,9791,0,,0,0,20,,,,,,,,,,
1788588441.6717637,2,ENC,9811,0,,0,0,20,,,,,,,,,,
1788588441.6916838,2,ENC,9831,0,,0,0,20,,,,,,,,,,
1788588441.7115834,2,ENC,9851,0,,0,0,20,,,,,,,,,,
1788588441.731455,2,ENC,9871,0,,0,0,20,,,,,,,,,,
1788588441.751363,2,ENC,9891,0,,0,0,20,,,,,,,,,,
1788588441.771256,2,ENC,9911,0,,0,0,20,,,,,,,,,,
1788588441.7911718,2,ENC,9931,0,,0,0,20,,,,,,,,,,
1788588441.811064,2,ENC,9951,0,,0,0,20,,,,,,,,,,
1788588441.8301501,2,ENC,9971,0,,0,0,20,,,,,,,,,,
1788588441.8508663,2,ENC,9991,0,,0,0,20,,,,,,,,,,
1788588441.8709488,2,ENC,10011,0,,0,0,20,,,,,,,,,,
1788588441.890778,2,ENC,10031,0,,0,0,20,,,,,,,,,,
1788588441.910754,2,ENC,10051,0,,0,0,20,,,,,,,,,,
1788588441.9307003,2,ENC,10071,0,,0,0,20,,,,,,,,,,
1788588441.95047,2,ENC,10091,0,,0,0,20,,,,,,,,,,
1788588441.9703827,2,ENC,10111,0,,0,0,20,,,,,,,,,,
1788588441.990274,2,ENC,10131,0,,0,0,20,,,,,,,,,,
1788588442.0101721,2,ENC,10151,0,,0,0,20,,,,,,,,,,
1788588442.0292718,2,ENC,10171,0,,0,0,20,,,,,,,,,,
1788588442.0499783,2,ENC,10191,0,,0,0,20,,,,,,,,,,
1788588442.06988,2,ENC,10211,0,,0,0,20,,,,,,,,,,
1788588442.089815,2,ENC,10231,0,,0,0,20,,,,,,,,,,
1788588442.1096919,2,ENC,10251,0,,0,0,20,,,,,,,,,,
1788588442.1296017,2,ENC,10271,0,,0,0,20,,,,,,,,,,
1788588442.1495125,2,ENC,10291,0,,0,0,20,,,,,,,,,,
1788588442.1694107,2,ENC,10311,0,,0,0,20,,,,,,,,,,
1788588442.1894274,2,ENC,10331,0,,0,0,20,,,,,,,,,,
1788588442.2092223,2,ENC,10351,0,,0,0,20,,,,,,,,,,
1788588442.2283316,2,ENC,10371,0,,0,0,20,,,,,,,,,,
1788588442.2491665,2,ENC,10391,0,,0,0,20,,,,,,,,,,
1788588442.2689476,2,ENC,10411,0,,0,0,20,,,,,,,,,,
1788588442.2888722,2,ENC,10431,0,,0,0,20,,,,,,,,,,
1788588442.308834,2,ENC,10451,0,,0,0,20,,,,,,,,,,
1788588442.3286607,2,ENC,10471,0,,0,0,20,,,,,,,,,,
1788588442.3485553,2,ENC,10491,0,,0,0,20,,,,,,,,,,
1788588442.3684685,2,ENC,10511,0,,0,0,20,,,,,,,,,,
1788588442.3883615,2,ENC,10531,0,,0,0,20,,,,,,,,,,
1788588442.407442,2,ENC,10551,0,,0,0,20,,,,,,,,,,
1788588442.4282289,2,ENC,10571,0,,0,0,20,,,,,,,,,,
1788588442.4482512,2,ENC,10591,0,,0,0,20,,,,,,,,,,
1788588442.4679914,2,ENC,10611,0,,0,0,20,,,,,,,,,,
1788588442.4879317,2,ENC,10631,0,,0,0,20,,,,,,,,,,
1788588442.5078948,2,ENC,10651,0,,0,0,20,,,,,,,,,,
1788588442.5277104,2,ENC,10671,0,,0,0,20,,,,,,,,,,
1788588442.5476155,2,ENC,10691,0,,0,0,20,,,,,,,,,,
1788588442.5676484,2,ENC,10711,0,,0,0,20,,,,,,,,,,
1788588442.5874195,2,ENC,10731,0,,0,0,20,,,,,,,,,,
1788588442.6065087,2,ENC,10751,0,,0,0,20,,,,,,,,,,
1788588442.6272428,2,ENC,10771,0,,0,0,20,,,,,,,,,,
1788588442.6471345,2,ENC,10791,0,,0,0,20,,,,,,,,,,
1788588442.6670396,2,ENC,10811,0,,0,0,20,,,,,,,,,,
1788588442.6869698,2,ENC,10831,0,,0,0,20,,,,,,,,,,
1788588442.7068524,2,ENC,10851,0,,0,0,20,,,,,,,,,,
1788588442.7267537,2,ENC,10871,0,,0,0,20,,,,,,,,,,
1788588442.7466614,2,ENC,10891,0,,0,0,20,,,,,,,,,,
1788588442.7665753,2,ENC,10911,0,,0,0,20,,,,,,,,,,
1788588442.7864876,2,ENC,10931,0,,0,0,20,,,,,,,,,,
1788588442.8055828,2,ENC,10951,0,,0,0,20,,,,,,,,,,
1788588442.8264186,2,ENC,10971,0,,0,0,20,,,,,,,,,,
1788588442.8462155,2,ENC,10991,0,,0,0,20,,,,,,,,,,
1788588442.8661184,2,ENC,11011,0,,0,0,20,,,,,,,,,,
1788588442.8861358,2,ENC,11031,0,,0,0,20,,,,,,,,,,
1788588442.9059365,2,ENC,11051,0,,0,0,20,,,,,,,,,,
