host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316688.3464172,1,ENC,81251,0,,0,0,0,,,,,,,,,,
1790316688.3651989,1,ENC,81271,0,,0,0,0,,,,,,,,,,
1790316688.3859875,1,ENC,81291,0,,0,0,0,,,,,,,,,,
1790316688.4058833,1,ENC,81311,0,,0,0,0,,,,,,,,,,
1790316688.4257767,1,ENC,81331,0,,0,0,0,,,,,,,,,,
1790316688.4456086,1,ENC,81351,0,,0,0,0,,,,,,,,,,
1790316688.4655433,1,ENC,81371,0,,0,0,0,,,,,,,,,,
1790316688.485829,1,ENC,81391,0,,0,0,0,,,,,,,,,,
1790316688.505529,1,ENC,81411,0,,0,0,0,,,,,,,,,,
1790316688.5253863,1,ENC,81431,0,,0,0,0,,,,,,,,,,
1790316688.5452485,1,ENC,81451,0,,0,0,0,,,,,,,,,,
1790316688.563904,1,ENC,81471,0,,0,0,0,,,,,,,,,,
1790316688.584602,1,ENC,81491,0,,0,0,0,,,,,,,,,,
1790316688.604495,1,ENC,81511,0,,0,0,0,,,,,,,,,,
1790316688.6244867,1,ENC,81531,0,,0,0,0,,,,,,,,,,
1790316688.6442106,1,ENC,81551,0,,0,0,0,,,,,,,,,,
1790316688.664126,1,ENC,81571,0,,0,0,0,,,,,,,,,,
1790316688.6839752,1,ENC,81591,0,,0,0,0,,,,,,,,,,
1790316688.7041283,1,ENC,81611,0,,0,0,0,,,,,,,,,,
1790316688.7240102,1,ENC,81631,0,,0,0,0,,,,,,,,,,
1790316688.7438471,1,ENC,81651,0,,0,0,0,,,,,,,,,,
1790316688.7631683,1,ENC,81671,0,,0,0,0,,,,,,,,,,
1790316688.7835498,1,ENC,81691,0,,0,0,0,,,,,,,,,,
1790316688.8031738,1,ENC,81711,0,,0,0,0,,,,,,,,,,
1790316688.8229582,1,ENC,81731,0,,0,0,0,,,,,,,,,,
1790316688.8428288,1,ENC,81751,0,,0,0,0,,,,,,,,,,
1790316688.862749,1,ENC,81771,0,,0,0,0,,,,,,,,,,
1790316688.8825157,1,ENC,81791,0,,0,0,0,,,,,,,,,,
1790316688.902508,1,ENC,81811,0,,0,0,0,,,,,,,,,,
1790316688.9222581,1,ENC,81831,0,,0,0,0,,,,,,,,,,
1790316688.942088,1,ENC,81851,0,,0,0,0,,,,,,,,,,
1790316688.9610445,1,ENC,81871,0,,0,0,0,,,,,,,,,,
1790316688.9818096,1,ENC,81891,0,,0,0,0,,,,,,,,,,
1790316689.0016944,1,ENC,81911,0,,0,0,0,,,,,,,,,,
1790316689.021539,1,ENC,81931,0,,0,0,0,,,,,,,,,,
1790316689.0415375,1,ENC,81951,0,,0,0,0,,,,,,,,,,
1790316689.061263,1,ENC,81971,0,,0,0,0,,,,,,,,,,
1790316689.08111,1,ENC,81991,0,,0,0,0,,,,,,,,,,
1790316689.100954,1,ENC,82011,0,,0,0,0,,,,,,,,,,
1790316689.1208305,1,ENC,82031,0,,0,0,0,,,,,,,,,,
1790316689.140711,1,ENC,82051,0,,0,0,0,,,,,,,,,,
1790316689.1596265,1,ENC,82071,0,,0,0,0,,,,,,,,,,
1790316689.1805377,1,ENC,82091,0,,0,0,0,,,,,,,,,,
1790316689.2002358,1,ENC,82111,0,,0,0,0,,,,,,,,,,
1790316689.2200687,1,ENC,82131,0,,0,0,0,,,,,,,,,,
1790316689.2399712,1,ENC,82151,0,,0,0,0,,,,,,,,,,
1790316689.2598004,1,ENC,82171,0,,0,0,0,,,,,,,,,,
1790316689.279657,1,ENC,82191,0,,0,0,0,,,,,,,,,,
1790316689.299548,1,ENC,82211,0,,0,0,0,,,,,,,,,,
1790316689.319547,1,ENC,82231,0,,0,0,0,,,,,,,,,,
1790316689.3392143,1,ENC,82251,0,,0,0,0,,,,,,,,,,
1790316689.358179,1,ENC,82271,0,,0,0,0,,,,,,,,,,
1790316689.378925,1,ENC,82291,0,,0,0,0,,,,,,,,,,
1790316689.3988473,1,ENC,82311,0,,0,0,0,,,,,,,,,,
1790316689.4186404,1,ENC,82331,0,,0,0,0,,,,,,,,,,
1790316689.4385118,1,ENC,82351,0,,0,0,0,,,,,,,,,,
1790316689.4585435,1,ENC,82371,0,,0,0,0,,,,,,,,,,
1790316689.4782426,1,ENC,82391,0,,0,0,0,,,,,,,,,,
1790316689.4980853,1,ENC,82411,0,,0,0,0,,,,,,,,,,
1790316689.5179625,1,ENC,82431,0,,0,0,0,,,,,,,,,,
1790316689.5378516,1,ENC,82451,0,,0,0,0,,,,,,,,,,
1790316689.5567656,1,ENC,82471,0,,0,0,0,,,,,,,,,,
1790316689.5775335,1,ENC,82491,0,,0,0,0,,,,,,,,,,
1790316689.59755,1,ENC,82511,0,,0,0,0,,,,,,,,,,
1790316689.6172626,1,ENC,82531,0,,0,0,0,,,,,,,,,,
1790316689.637159,1,ENC,82551,0,,0,0,0,,,,,,,,,,
1790316689.6570084,1,ENC,82571,0,,0,0,0,,,,,,,,,,
1790316689.6769006,1,ENC,82591,0,,0,0,0,,,,,,,,,,
1790316689.6967409,1,ENC,82611,0,,0,0,0,,,,,,,,,,
1790316689.716627,1,ENC,82631,0,,0,0,0,,,,,,,,,,
1790316689.736614,1,ENC,82651,0,,0,0,0,,,,,,,,,,
1790316689.7554247,1,ENC,82671,0,,0,0,0,,,,,,,,,,
1790316689.7761765,1,ENC,82691,0,,0,0,0,,,,,,,,,,
1790316689.7961018,1,ENC,82711,0,,0,0,0,,,,,,,,,,
1790316689.815945,1,ENC,82731,0,,0,0,0,,,,,,,,,,
1790316689.8357856,1,ENC,82751,0,,0,0,0,,,,,,,,,,
1790316689.8557055,1,ENC,82771,0,,0,0,0,,,,,,,,,,
1790316689.8756714,1,ENC,82791,0,,0,0,0,,,,,,,,,,
1790316689.8954012,1,ENC,82811,0,,0,0,0,,,,,,,,,,
1790316689.9152937,1,ENC,82831,0,,0,0,0,,,,,,,,,,
1790316689.9351373,1,ENC,82851,0,,0,0,0,,,,,,,,,,
1790316689.9540772,1,ENC,82871,0,,0,0,0,,,,,,,,,,
1790316689.9748428,1,ENC,82891,0,,0,0,0,,,,,,,,,,
1790316689.9947262,1,ENC,82911,0,,0,0,0,,,,,,,,,,
1790316690.0147328,1,ENC,82931,0,,0,0,0,,,,,,,,,,
1790316690.0344615,1,ENC,82951,0,,0,0,0,,,,,,,,,,
1790316690.0543497,1,ENC,82971,0,,0,0,0,,,,,,,,,,
1790316690.074154,1,ENC,82991,0,,0,0,0,,,,,,,,,,
1790316690.0940168,1,ENC,83011,0,,0,0,0,,,,,,,,,,
1790316690.113893,1,ENC,83031,0,,0,0,0,,,,,,,,,,
1790316690.133775,1,ENC,83051,0,,0,0,0,,,,,,,,,,
1790316690.1527689,1,ENC,83071,0,,0,0,0,,,,,,,,,,
1790316690.1735253,1,ENC,83091,0,,0,0,0,,,,,,,,,,
1790316690.1933978,1,ENC,83111,0,,0,0,0,,,,,,,,,,
1790316690.213245,1,ENC,83131,0,,0,0,0,,,,,,,,,,
1790316690.2331028,1,ENC,83151,0,,0,0,0,,,,,,,,,,
1790316690.2529998,1,ENC,83171,0,,0,0,0,,,,,,,,,,
1790316690.2728162,1,ENC,83191,0,,0,0,0,,,,,,,,,,
1790316690.2929196,1,ENC,83211,0,,0,0,0,,,,,,,,,,
1790316690.312558,1,ENC,83231,0,,0,0,0,,,,,,,,,,
1790316690.3324745,1,ENC,83251,0,,0,0,0,,,,,,,,,,
1790316690.351332,1,ENC,83271,0,,0,0,0,,,,,,,,,,
1790316690.3720982,1,ENC,83291,0,,0,0,0,,,,,,,,,,
1790316690.3923914,1,ENC,83311,0,,0,0,0,,,,,,,,,,
1790316690.4122303,1,ENC,83331,0,,0,0,0,,,,,,,,,,
1790316690.4322433,1,ENC,83351,0,,0,0,0,,,,,,,,,,
1790316690.4519384,1,ENC,83371,0,,0,0,0,,,,,,,,,,
1790316690.471768,1,ENC,83391,0,,0,0,0,,,,,,,,,,
1790316690.4916236,1,ENC,83411,0,,0,0,0,,,,,,,,,,
1790316690.5115101,1,ENC,83431,0,,0,0,0,,,,,,,,,,
1790316690.5314684,1,ENC,83451,0,,0,0,0,,,,,,,,,,
1790316690.550612,1,ENC,83471,0,,0,0,0,,,,,,,,,,
1790316690.5712821,1,ENC,83491,0,,0,0,0,,,,,,,,,,
1790316690.5905807,1,ENC,83511,0,,0,0,0,,,,,,,,,,
1790316690.610815,1,ENC,83531,0,,0,0,0,,,,,,,,,,
1790316690.6306553,1,ENC,83551,0,,0,0,0,,,,,,,,,,
1790316690.6505477,1,ENC,83571,0,,0,0,0,,,,,,,,,,
1790316690.670409,1,ENC,83591,0,,0,0,0,,,,,,,,,,
1790316690.6902504,1,ENC,83611,0,,0,0,0,,,,,,,,,,
1790316690.7102926,1,ENC,83631,0,,0,0,0,,,,,,,,,,
1790316690.7299528,1,ENC,83651,0,,0,0,0,,,,,,,,,,
1790316690.7492044,1,ENC,83671,0,,0,0,0,,,,,,,,,,
1790316690.7696776,1,ENC,83691,0,,0,0,0,,,,,,,,,,
1790316690.7895262,1,ENC,83711,0,,0,0,0,,,,,,,,,,
1790316690.809403,1,ENC,83731,0,,0,0,0,,,,,,,,,,
1790316690.8292558,1,ENC,83751,0,,0,0,0,,,,,,,,,,
1790316690.8492897,1,ENC,83771,0,,0,0,0,,,,,,,,,,
1790316690.8689685,1,ENC,83791,0,,0,0,0,,,,,,,,,,
1790316690.8888323,1,ENC,83811,0,,0,0,0,,,,,,,,,,
1790316690.9087055,1,ENC,83831,0,,0,0,0,,,,,,,,,,
1790316690.9286616,1,ENC,83851,0,,0,0,0,,,,,,,,,,
1790316690.9478211,1,ENC,83871,0,,0,0,0,,,,,,,,,,
1790316690.9685206,1,ENC,83891,0,,0,0,0,,,,,,,,,,
1790316690.9883294,1,ENC,83911,0,,0,0,0,,,,,,,,,,
1790316691.0080261,1,ENC,83931,0,,0,0,0,,,,,,,,,,
1790316691.027883,1,ENC,83951,0,,0,0,0,,,,,,,,,,
1790316691.0477786,1,ENC,83971,0,,0,0,0,,,,,,,,,,
1790316691.0676227,1,ENC,83991,0,,0,0,0,,,,,,,,,,
1790316691.0874825,1,ENC,84011,0,,0,0,0,,,,,,,,,,
1790316691.1073658,1,ENC,84031,0,,0,0,0,,,,,,,,,,
1790316691.1273623,1,ENC,84051,0,,0,0,0,,,,,,,,,,
1790316691.146458,1,ENC,84071,0,,0,0,0,,,,,,,,,,
1790316691.166927,1,ENC,84091,0,,0,0,0,,,,,,,,,,
1790316691.1868386,1,ENC,84111,0,,0,0,0,,,,,,,,,,
1790316691.206827,1,ENC,84131,0,,0,0,0,,,,,,,,,,
1790316691.2263772,1,ENC,84151,0,,0,0,0,,,,,,,,,,
1790316691.2462535,1,ENC,84171,0,,0,0,0,,,,,,,,,,
1790316691.2662523,1,ENC,84191,0,,0,0,0,,,,,,,,,,
1790316691.2860582,1,ENC,84211,0,,0,0,0,,,,,,,,,,
1790316691.3060184,1,ENC,84231,0,,0,0,0,,,,,,,,,,
1790316691.3259683,1,ENC,84251,0,,0,0,0,,,,,,,,,,
1790316691.3451223,1,ENC,84271,0,,0,0,0,,,,,,,,,,
1790316691.3655877,1,ENC,84291,0,,0,0,0,,,,,,,,,,
1790316691.385464,1,ENC,84311,0,,0,0,0,,,,,,,,,,
1790316691.4054914,1,ENC,84331,0,,0,0,0,,,,,,,,,,
1790316691.4251802,1,ENC,84351,0,,0,0,0,,,,,,,,,,
1790316691.4450927,1,ENC,84371,0,,0,0,0,,,,,,,,,,
1790316691.4649088,1,ENC,84391,0,,0,0,0,,,,,,,,,,
1790316691.484766,1,ENC,84411,0,,0,0,0,,,,,,,,,,
1790316691.5043535,1,ENC,84431,0,,0,0,0,,,,,,,,,,
1790316691.5244825,1,ENC,84451,0,,0,0,0,,,,,,,,,,
1790316691.5438366,1,ENC,84471,0,,0,0,0,,,,,,,,,,
1790316691.5642135,1,ENC,84491,0,,0,0,0,,,,,,,,,,
1790316691.5840774,1,ENC,84511,0,,0,0,0,,,,,,,,,,
1790316691.603943,1,ENC,84531,0,,0,0,0,,,,,,,,,,
1790316691.6237996,1,ENC,84551,0,,0,0,0,,,,,,,,,,
1790316691.6436715,1,ENC,84571,0,,0,0,0,,,,,,,,,,
1790316691.663571,1,ENC,84591,0,,0,0,0,,,,,,,,,,
1790316691.683551,1,ENC,84611,0,,0,0,0,,,,,,,,,,
1790316691.7032628,1,ENC,84631,0,,0,0,0,,,,,,,,,,
1790316691.7227216,1,ENC,84651,0,,0,0,0,,,,,,,,,,
1790316691.741752,1,ENC,84671,0,,0,0,0,,,,,,,,,,
1790316691.7628057,1,ENC,84691,0,,0,0,0,,,,,,,,,,
1790316691.78265,1,ENC,84711,0,,0,0,0,,,,,,,,,,
1790316691.8025193,1,ENC,84731,0,,0,0,0,,,,,,,,,,
1790316691.8225284,1,ENC,84751,0,,0,0,0,,,,,,,,,,
1790316691.842234,1,ENC,84771,0,,0,0,0,,,,,,,,,,
1790316691.862033,1,ENC,84791,0,,0,0,0,,,,,,,,,,
1790316691.881881,1,ENC,84811,0,,0,0,0,,,,,,,,,,
1790316691.9018037,1,ENC,84831,0,,0,0,0,,,,,,,,,,
1790316691.921603,1,ENC,84851,0,,0,0,0,,,,,,,,,,
1790316691.9406645,1,ENC,84871,0,,0,0,0,,,,,,,,,,
1790316691.9612257,1,ENC,84891,0,,0,0,0,,,,,,,,,,
1790316691.981217,1,ENC,84911,0,,0,0,0,,,,,,,,,,
1790316692.001093,1,ENC,84931,0,,0,0,0,,,,,,,,,,
1790316692.0209332,1,ENC,84951,0,,0,0,0,,,,,,,,,,
1790316692.0408206,1,ENC,84971,0,,0,0,0,,,,,,,,,,
1790316692.060674,1,ENC,84991,0,,0,0,0,,,,,,,,,,
1790316692.080537,1,ENC,85011,0,,0,0,0,,,,,,,,,,
1790316692.1005824,1,ENC,85031,0,,0,0,0,,,,,,,,,,
1790316692.1202774,1,ENC,85051,0,,0,0,0,,,,,,,,,,
1790316692.1395562,1,ENC,85071,0,,0,0,0,,,,,,,,,,
1790316692.1600103,1,ENC,85091,0,,0,0,0,,,,,,,,,,
1790316692.1799724,1,ENC,85111,0,,0,0,0,,,,,,,,,,
1790316692.1997225,1,ENC,85131,0,,0,0,0,,,,,,,,,,
1790316692.2195835,1,ENC,85151,0,,0,0,0,,,,,,,,,,
1790316692.239638,1,ENC,85171,0,,0,0,0,,,,,,,,,,
1790316692.2593122,1,ENC,85191,0,,0,0,0,,,,,,,,,,
1790316692.2791686,1,ENC,85211,0,,0,0,0,,,,,,,,,,
1790316692.2992272,1,ENC,85231,0,,0,0,0,,,,,,,,,,
1790316692.3194838,1,ENC,85251,0,,0,0,0,,,,,,,,,,
1790316692.3387477,1,ENC,85271,0,,0,0,0,,,,,,,,,,
1790316692.3591812,1,ENC,85291,0,,0,0,0,,,,,,,,,,
1790316692.3791878,1,ENC,85311,0,,0,0,0,,,,,,,,,,
1790316692.3988917,1,ENC,85331,0,,0,0,0,,,,,,,,,,
1790316692.418537,1,ENC,85351,0,,0,0,0,,,,,,,,,,
1790316692.4383907,1,ENC,85371,0,,0,0,0,,,,,,,,,,
1790316692.4582534,1,ENC,85391,0,,0,0,0,,,,,,,,,,
1790316692.4783201,1,ENC,85411,0,,0,0,0,,,,,,,,,,
1790316692.498151,1,ENC,85431,0,,0,0,0,,,,,,,,,,
1790316692.5179126,1,ENC,85451,0,,0,0,0,,,,,,,,,,
1790316692.536844,1,ENC,85471,0,,0,0,0,,,,,,,,,,
1790316692.5575747,1,ENC,85491,0,,0,0,0,,,,,,,,,,
1790316692.5775526,1,ENC,85511,0,,0,0,0,,,,,,,,,,
1790316692.5972059,1,ENC,85531,0,,0,0,0,,,,,,,,,,
1790316692.6167574,1,ENC,85551,0,,0,0,0,,,,,,,,,,
1790316692.6366007,1,ENC,85571,0,,0,0,0,,,,,,,,,,
1790316692.6565852,1,ENC,85591,0,,0,0,0,,,,,,,,,,
1790316692.6762989,1,ENC,85611,0,,0,0,0,,,,,,,,,,
1790316692.696195,1,ENC,85631,0,,0,0,0,,,,,,,,,,
1790316692.7160363,1,ENC,85651,0,,0,0,0,,,,,,,,,,
1790316692.735003,1,ENC,85671,0,,0,0,0,,,,,,,,,,
1790316692.755797,1,ENC,85691,0,,0,0,0,,,,,,,,,,
1790316692.7756329,1,ENC,85711,0,,0,0,0,,,,,,,,,,
1790316692.7956421,1,ENC,85731,0,,0,0,0,,,,,,,,,,
1790316692.815393,1,ENC,85751,0,,0,0,0,,,,,,,,,,
1790316692.8352604,1,ENC,85771,0,,0,0,0,,,,,,,,,,
1790316692.8551247,1,ENC,85791,0,,0,0,0,,,,,,,,,,
1790316692.8749845,1,ENC,85811,0,,0,0,0,,,,,,,,,,
1790316692.8948593,1,ENC,85831,0,,0,0,0,,,,,,,,,,
1790316692.914699,1,ENC,85851,0,,0,0,0,,,,,,,,,,
1790316692.93376,1,ENC,85871,0,,0,0,0,,,,,,,,,,
1790316692.9544396,1,ENC,85891,0,,0,0,0,,,,,,,,,,
1790316692.97437,1,ENC,85911,0,,0,0,0,,,,,,,,,,
1790316692.99414,1,ENC,85931,0,,0,0,0,,,,,,,,,,
1790316693.0139968,1,ENC,85951,0,,0,0,0,,,,,,,,,,
1790316693.0338688,1,ENC,85971,0,,0,0,0,,,,,,,,,,
1790316693.0537102,1,ENC,85991,0,,0,0,0,,,,,,,,,,
1790316693.0737202,1,ENC,86011,0,,0,0,0,,,,,,,,,,
1790316693.0934567,1,ENC,86031,0,,0,0,0,,,,,,,,,,
1790316693.1132905,1,ENC,86051,0,,0,0,0,,,,,,,,,,
1790316693.1322677,1,ENC,86071,0,,0,0,0,,,,,,,,,,
1790316693.153035,1,ENC,86091,0,,0,0,0,,,,,,,,,,
1790316693.172867,1,ENC,86111,0,,0,0,0,,,,,,,,,,
1790316693.1927276,1,ENC,86131,0,,0,0,0,,,,,,,,,,
1790316693.2127392,1,ENC,86151,0,,0,0,0,,,,,,,,,,
1790316693.2324603,1,ENC,86171,0,,0,0,0,,,,,,,,,,
1790316693.252309,1,ENC,86191,0,,0,0,0,,,,,,,,,,
1790316693.2721374,1,ENC,86211,0,,0,0,0,,,,,,,,,,
1790316693.2920063,1,ENC,86231,0,,0,0,0,,,,,,,,,,
1790316693.3118484,1,ENC,86251,0,,0,0,0,,,,,,,,,,
1790316693.3309243,1,ENC,86271,0,,0,0,0,,,,,,,,,,
1790316693.3521295,1,ENC,86291,0,,0,0,0,,,,,,,,,,
1790316693.3721228,1,ENC,86311,0,,0,0,0,,,,,,,,,,
1790316693.391978,1,ENC,86331,0,,0,0,0,,,,,,,,,,
1790316693.411836,1,ENC,86351,0,,0,0,0,,,,,,,,,,
1790316693.4317105,1,ENC,86371,0,,0,0,0,,,,,,,,,,
1790316693.451362,1,ENC,86391,0,,0,0,0,,,,,,,,,,
1790316693.4712322,1,ENC,86411,0,,0,0,0,,,,,,,,,,
1790316693.4912755,1,ENC,86431,0,,0,0,0,,,,,,,,,,
1790316693.5109527,1,ENC,86451,0,,0,0,0,,,,,,,,,,
1790316693.5300825,1,ENC,86471,0,,0,0,0,,,,,,,,,,
1790316693.5507255,1,ENC,86491,0,,0,0,0,,,,,,,,,,
1790316693.5705488,1,ENC,86511,0,,0,0,0,,,,,,,,,,
1790316693.5900881,1,ENC,86531,0,,0,0,0,,,,,,,,,,
1790316693.609592,1,ENC,86551,0,,0,0,0,,,,,,,,,,
1790316693.6295993,1,ENC,86571,0,,0,0,0,,,,,,,,,,
1790316693.6493227,1,ENC,86591,0,,0,0,0,,,,,,,,,,
1790316693.669214,1,ENC,86611,0,,0,0,0,,,,,,,,,,
1790316693.689084,1,ENC,86631,0,,0,0,0,,,,,,,,,,
1790316693.7089055,1,ENC,86651,0,,0,0,0,,,,,,,,,,
1790316693.7278886,1,ENC,86671,0,,0,0,0,,,,,,,,,,
1790316693.74864,1,ENC,86691,0,,0,0,0,,,,,,,,,,
1790316693.768619,1,ENC,86711,0,,0,0,0,,,,,,,,,,
1790316693.7883422,1,ENC,86731,0,,0,0,0,,,,,,,,,,
1790316693.8081894,1,ENC,86751,0,,0,0,0,,,,,,,,,,
1790316693.8281007,1,ENC,86771,0,,0,0,0,,,,,,,,,,
1790316693.8479548,1,ENC,86791,0,,0,0,0,,,,,,,,,,
1790316693.8677742,1,ENC,86811,0,,0,0,0,,,,,,,,,,
1790316693.887698,1,ENC,86831,0,,0,0,0,,,,,,,,,,
1790316693.9076602,1,ENC,86851,0,,0,0,0,,,,,,,,,,
1790316693.926478,1,ENC,86871,0,,0,0,0,,,,,,,,,,
1790316693.9472916,1,ENC,86891,0,,0,0,0,,,,,,,,,,
1790316693.9671202,1,ENC,86911,0,,0,0,0,,,,,,,,,,
1790316693.9869766,1,ENC,86931,0,,0,0,0,,,,,,,,,,
1790316694.006839,1,ENC,86951,0,,0,0,0,,,,,,,,,,
1790316694.0266957,1,ENC,86971,0,,0,0,0,,,,,,,,,,
1790316694.0466876,1,ENC,86991,0,,0,0,0,,,,,,,,,,
1790316694.066382,1,ENC,87011,0,,0,0,0,,,,,,,,,,
1790316694.08624,1,ENC,87031,0,,0,0,0,,,,,,,,,,
1790316694.1061213,1,ENC,87051,0,,0,0,0,,,,,,,,,,
1790316694.1250603,1,ENC,87071,0,,0,0,0,,,,,,,,,,
1790316694.14588,1,ENC,87091,0,,0,0,0,,,,,,,,,,
1790316694.165696,1,ENC,87111,0,,0,0,0,,,,,,,,,,
1790316694.1856802,1,ENC,87131,0,,0,0,0,,,,,,,,,,
1790316694.2053797,1,ENC,87151,0,,0,0,0,,,,,,,,,,
1790316694.2253506,1,ENC,87171,0,,0,0,0,,,,,,,,,,
1790316694.2451215,1,ENC,87191,0,,0,0,0,,,,,,,,,,
1790316694.264995,1,ENC,87211,0,,0,0,0,,,,,,,,,,
1790316694.2848814,1,ENC,87231,0,,0,0,0,,,,,,,,,,
1790316694.30467,1,ENC,87251,0,,0,0,0,,,,,,,,,,
1790316694.3237815,1,ENC,87271,0,,0,0,0,,,,,,,,,,
1790316694.3444533,1,ENC,87291,0,,0,0,0,,,,,,,,,,
1790316694.364283,1,ENC,87311,0,,0,0,0,,,,,,,,,,
1790316694.3841424,1,ENC,87331,0,,0,0,0,,,,,,,,,,
1790316694.4039717,1,ENC,87351,0,,0,0,0,,,,,,,,,,
1790316694.4238293,1,ENC,87371,0,,0,0,0,,,,,,,,,,
1790316694.4437313,1,ENC,87391,0,,0,0,0,,,,,,,,,,
1790316694.4637184,1,ENC,87411,0,,0,0,0,,,,,,,,,,
1790316694.4834166,1,ENC,87431,0,,0,0,0,,,,,,,,,,
1790316694.5032973,1,ENC,87451,0,,0,0,0,,,,,,,,,,
1790316694.5222588,1,ENC,87471,0,,0,0,0,,,,,,,,,,
1790316694.54303,1,ENC,87491,0,,0,0,0,,,,,,,,,,
1790316694.56286,1,ENC,87511,0,,0,0,0,,,,,,,,,,
1790316694.5827184,1,ENC,87531,0,,0,0,0,,,,,,,,,,
1790316694.6027305,1,ENC,87551,0,,0,0,0,,,,,,,,,,
1790316694.6225214,1,ENC,87571,0,,0,0,0,,,,,,,,,,
1790316694.642347,1,ENC,87591,0,,0,0,0,,,,,,,,,,
1790316694.6622138,1,ENC,87611,0,,0,0,0,,,,,,,,,,
1790316694.6820564,1,ENC,87631,0,,0,0,0,,,,,,,,,,
1790316694.701893,1,ENC,87651,0,,0,0,0,,,,,,,,,,
1790316694.7208548,1,ENC,87671,0,,0,0,0,,,,,,,,,,
1790316694.7417963,1,ENC,87691,0,,0,0,0,,,,,,,,,,
1790316694.761547,1,ENC,87711,0,,0,0,0,,,,,,,,,,
1790316694.781387,1,ENC,87731,0,,0,0,0,,,,,,,,,,
1790316694.801265,1,ENC,87751,0,,0,0,0,,,,,,,,,,
1790316694.8211212,1,ENC,87771,0,,0,0,0,,,,,,,,,,
1790316694.8409808,1,ENC,87791,0,,0,0,0,,,,,,,,,,
1790316694.8608532,1,ENC,87811,0,,0,0,0,,,,,,,,,,
1790316694.8808255,1,ENC,87831,0,,0,0,0,,,,,,,,,,
1790316694.9005778,1,ENC,87851,0,,0,0,0,,,,,,,,,,
1790316694.9195182,1,ENC,87871,0,,0,0,0,,,,,,,,,,
1790316694.9403453,1,ENC,87891,0,,0,0,0,,,,,,,,,,
1790316694.9601705,1,ENC,87911,0,,0,0,0,,,,,,,,,,
1790316694.9800496,1,ENC,87931,0,,0,0,0,,,,,,,,,,
1790316694.99991,1,ENC,87951,0,,0,0,0,,,,,,,,,,
1790316695.0198808,1,ENC,87971,0,,0,0,0,,,,,,,,,,
1790316695.0396335,1,ENC,87991,0,,0,0,0,,,,,,,,,,
1790316695.059508,1,ENC,88011,0,,0,0,0,,,,,,,,,,
1790316695.0793993,1,ENC,88031,0,,0,0,0,,,,,,,,,,
1790316695.0992408,1,ENC,88051,0,,0,0,0,,,,,,,,,,
1790316695.1181965,1,ENC,88071,0,,0,0,0,,,,,,,,,,
1790316695.1389923,1,ENC,88091,0,,0,0,0,,,,,,,,,,
1790316695.1589327,1,ENC,88111,0,,0,0,0,,,,,,,,,,
1790316695.1786933,1,ENC,88131,0,,0,0,0,,,,,,,,,,
1790316695.198582,1,ENC,88151,0,,0,0,0,,,,,,,,,,
1790316695.2184312,1,ENC,88171,0,,0,0,0,,,,,,,,,,
1790316695.238269,1,ENC,88191,0,,0,0,0,,,,,,,,,,
1790316695.2581115,1,ENC,88211,0,,0,0,0,,,,,,,,,,
1790316695.2780085,1,ENC,88231,0,,0,0,0,,,,,,,,,,
1790316695.2979693,1,ENC,88251,0,,0,0,0,,,,,,,,,,
1790316695.3168316,1,ENC,88271,0,,0,0,0,,,,,,,,,,
1790316695.3376153,1,ENC,88291,0,,0,0,0,,,,,,,,,,
1790316695.3574321,1,ENC,88311,0,,0,0,0,,,,,,,,,,
1790316695.3773088,1,ENC,88331,0,,0,0,0,,,,,,,,,,
1790316695.3971992,1,ENC,88351,0,,0,0,0,,,,,,,,,,
1790316695.4170966,1,ENC,88371,0,,0,0,0,,,,,,,,,,
1790316695.437032,1,ENC,88391,0,,0,0,0,,,,,,,,,,
1790316695.456752,1,ENC,88411,0,,0,0,0,,,,,,,,,,
1790316695.4766731,1,ENC,88431,0,,0,0,0,,,,,,,,,,
1790316695.4964974,1,ENC,88451,0,,0,0,0,,,,,,,,,,
1790316695.5154245,1,ENC,88471,0,,0,0,0,,,,,,,,,,
1790316695.5362427,1,ENC,88491,0,,0,0,0,,,,,,,,,,
1790316695.5560765,1,ENC,88511,0,,0,0,0,,,,,,,,,,
1790316695.576064,1,ENC,88531,0,,0,0,0,,,,,,,,,,
1790316695.5958297,1,ENC,88551,0,,0,0,0,,,,,,,,,,
1790316695.615638,1,ENC,88571,0,,0,0,0,,,,,,,,,,
1790316695.6354916,1,ENC,88591,0,,0,0,0,,,,,,,,,,
1790316695.6553714,1,ENC,88611,0,,0,0,0,,,,,,,,,,
1790316695.6752322,1,ENC,88631,0,,0,0,0,,,,,,,,,,
1790316695.695083,1,ENC,88651,0,,0,0,0,,,,,,,,,,
1790316695.7141194,1,ENC,88671,0,,0,0,0,,,,,,,,,,
1790316695.734877,1,ENC,88691,0,,0,0,0,,,,,,,,,,
1790316695.7547264,1,ENC,88711,0,,0,0,0,,,,,,,,,,
1790316695.7745886,1,ENC,88731,0,,0,0,0,,,,,,,,,,
1790316695.794784,1,ENC,88751,0,,0,0,0,,,,,,,,,,
1790316695.814739,1,ENC,88771,0,,0,0,0,,,,,,,,,,
1790316695.8342547,1,ENC,88791,0,,0,0,0,,,,,,,,,,
