host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790314524.4121218,1,ENC,23451,0,,0,0,0,,,,,,,,,,
1790314524.4322824,1,ENC,23471,0,,0,0,0,,,,,,,,,,
1790314524.451753,1,ENC,23491,0,,0,0,0,,,,,,,,,,
1790314524.47186,1,ENC,23511,0,,0,0,0,,,,,,,,,,
1790314524.4905455,1,ENC,23531,0,,0,0,0,,,,,,,,,,
1790314524.5118372,1,ENC,23551,0,,0,0,0,,,,,,,,,,
1790314524.531216,1,ENC,23571,0,,0,0,0,,,,,,,,,,
1790314524.551178,1,ENC,23591,0,,0,0,0,,,,,,,,,,
1790314524.5710597,1,ENC,23611,0,,0,0,0,,,,,,,,,,
1790314524.590997,1,ENC,23631,0,,0,0,0,,,,,,,,,,
1790314524.6108685,1,ENC,23651,0,,0,0,0,,,,,,,,,,
1790314524.631022,1,ENC,23671,0,,0,0,0,,,,,,,,,,
1790314524.6505582,1,ENC,23691,0,,0,0,0,,,,,,,,,,
1790314524.6712515,1,ENC,23711,0,,0,0,0,,,,,,,,,,
1790314524.6895216,1,ENC,23731,0,,0,0,0,,,,,,,,,,
1790314524.7103055,1,ENC,23751,0,,0,0,0,,,,,,,,,,
1790314524.7301588,1,ENC,23771,0,,0,0,0,,,,,,,,,,
1790314524.7501526,1,ENC,23791,0,,0,0,0,,,,,,,,,,
1790314524.7701988,1,ENC,23811,0,,0,0,0,,,,,,,,,,
1790314524.7900984,1,ENC,23831,0,,0,0,0,,,,,,,,,,
1790314524.8097756,1,ENC,23851,0,,0,0,0,,,,,,,,,,
1790314524.8296764,1,ENC,23871,0,,0,0,0,,,,,,,,,,
1790314524.8497338,1,ENC,23891,0,,0,0,0,,,,,,,,,,
1790314524.86962,1,ENC,23911,0,,0,0,0,,,,,,,,,,
1790314524.8882854,1,ENC,23931,0,,0,0,0,,,,,,,,,,
1790314524.909179,1,ENC,23951,0,,0,0,0,,,,,,,,,,
1790314524.9289489,1,ENC,23971,0,,0,0,0,,,,,,,,,,
1790314524.9488254,1,ENC,23991,0,,0,0,0,,,,,,,,,,
1790314524.9686885,1,ENC,24011,0,,0,0,0,,,,,,,,,,
1790314524.9886973,1,ENC,24031,0,,0,0,0,,,,,,,,,,
1790314525.00849,1,ENC,24051,0,,0,0,0,,,,,,,,,,
1790314525.028351,1,ENC,24071,0,,0,0,0,,,,,,,,,,
1790314525.0485923,1,ENC,24091,0,,0,0,0,,,,,,,,,,
1790314525.0686193,1,ENC,24111,0,,0,0,0,,,,,,,,,,
1790314525.087772,1,ENC,24131,0,,0,0,0,,,,,,,,,,
1790314525.1081831,1,ENC,24151,0,,0,0,0,,,,,,,,,,
1790314525.1277485,1,ENC,24171,0,,0,0,0,,,,,,,,,,
1790314525.1477902,1,ENC,24191,0,,0,0,0,,,,,,,,,,
1790314525.1675081,1,ENC,24211,0,,0,0,0,,,,,,,,,,
1790314525.1873946,1,ENC,24231,0,,0,0,0,,,,,,,,,,
1790314525.2072473,1,ENC,24251,0,,0,0,0,,,,,,,,,,
1790314525.2271514,1,ENC,24271,0,,0,0,0,,,,,,,,,,
1790314525.2469938,1,ENC,24291,0,,0,0,0,,,,,,,,,,
1790314525.266898,1,ENC,24311,0,,0,0,0,,,,,,,,,,
1790314525.2859335,1,ENC,24331,0,,0,0,0,,,,,,,,,,
1790314525.3067853,1,ENC,24351,0,,0,0,0,,,,,,,,,,
1790314525.32656,1,ENC,24371,0,,0,0,0,,,,,,,,,,
1790314525.346445,1,ENC,24391,0,,0,0,0,,,,,,,,,,
1790314525.3663344,1,ENC,24411,0,,0,0,0,,,,,,,,,,
1790314525.3862484,1,ENC,24431,0,,0,0,0,,,,,,,,,,
1790314525.4061148,1,ENC,24451,0,,0,0,0,,,,,,,,,,
1790314525.4259992,1,ENC,24471,0,,0,0,0,,,,,,,,,,
1790314525.445996,1,ENC,24491,0,,0,0,0,,,,,,,,,,
1790314525.465823,1,ENC,24511,0,,0,0,0,,,,,,,,,,
1790314525.484739,1,ENC,24531,0,,0,0,0,,,,,,,,,,
1790314525.505531,1,ENC,24551,0,,0,0,0,,,,,,,,,,
1790314525.525506,1,ENC,24571,0,,0,0,0,,,,,,,,,,
1790314525.5452876,1,ENC,24591,0,,0,0,0,,,,,,,,,,
1790314525.5651627,1,ENC,24611,0,,0,0,0,,,,,,,,,,
1790314525.5850601,1,ENC,24631,0,,0,0,0,,,,,,,,,,
1790314525.6051147,1,ENC,24651,0,,0,0,0,,,,,,,,,,
1790314525.6247988,1,ENC,24671,0,,0,0,0,,,,,,,,,,
1790314525.6447272,1,ENC,24691,0,,0,0,0,,,,,,,,,,
1790314525.6645687,1,ENC,24711,0,,0,0,0,,,,,,,,,,
1790314525.6836174,1,ENC,24731,0,,0,0,0,,,,,,,,,,
1790314525.704333,1,ENC,24751,0,,0,0,0,,,,,,,,,,
1790314525.7242355,1,ENC,24771,0,,0,0,0,,,,,,,,,,
1790314525.7441592,1,ENC,24791,0,,0,0,0,,,,,,,,,,
1790314525.7641025,1,ENC,24811,0,,0,0,0,,,,,,,,,,
1790314525.7838771,1,ENC,24831,0,,0,0,0,,,,,,,,,,
1790314525.8037276,1,ENC,24851,0,,0,0,0,,,,,,,,,,
1790314525.8236506,1,ENC,24871,0,,0,0,0,,,,,,,,,,
1790314525.843526,1,ENC,24891,0,,0,0,0,,,,,,,,,,
1790314525.8633854,1,ENC,24911,0,,0,0,0,,,,,,,,,,
1790314525.8823955,1,ENC,24931,0,,0,0,0,,,,,,,,,,
1790314525.903161,1,ENC,24951,0,,0,0,0,,,,,,,,,,
1790314525.9231842,1,ENC,24971,0,,0,0,0,,,,,,,,,,
1790314525.943066,1,ENC,24991,0,,0,0,0,,,,,,,,,,
1790314525.9628036,1,ENC,25011,0,,0,0,0,,,,,,,,,,
1790314525.9826598,1,ENC,25031,0,,0,0,0,,,,,,,,,,
1790314526.0025897,1,ENC,25051,0,,0,0,0,,,,,,,,,,
1790314526.0225387,1,ENC,25071,0,,0,0,0,,,,,,,,,,
1790314526.0423005,1,ENC,25091,0,,0,0,0,,,,,,,,,,
1790314526.0621865,1,ENC,25111,0,,0,0,0,,,,,,,,,,
1790314526.0811687,1,ENC,25131,0,,0,0,0,,,,,,,,,,
1790314526.1020904,1,ENC,25151,0,,0,0,0,,,,,,,,,,
1790314526.1218302,1,ENC,25171,0,,0,0,0,,,,,,,,,,
1790314526.1417632,1,ENC,25191,0,,0,0,0,,,,,,,,,,
1790314526.1615942,1,ENC,25211,0,,0,0,0,,,,,,,,,,
1790314526.1816084,1,ENC,25231,0,,0,0,0,,,,,,,,,,
1790314526.2014773,1,ENC,25251,0,,0,0,0,,,,,,,,,,
1790314526.2212324,1,ENC,25271,0,,0,0,0,,,,,,,,,,
1790314526.2410955,1,ENC,25291,0,,0,0,0,,,,,,,,,,
1790314526.2609906,1,ENC,25311,0,,0,0,0,,,,,,,,,,
1790314526.2805545,1,ENC,25331,0,,0,0,0,,,,,,,,,,
1790314526.3007808,1,ENC,25351,0,,0,0,0,,,,,,,,,,
1790314526.3207269,1,ENC,25371,0,,0,0,0,,,,,,,,,,
1790314526.340608,1,ENC,25391,0,,0,0,0,,,,,,,,,,
1790314526.3604023,1,ENC,25411,0,,0,0,0,,,,,,,,,,
1790314526.3802805,1,ENC,25431,0,,0,0,0,,,,,,,,,,
1790314526.4001286,1,ENC,25451,0,,0,0,0,,,,,,,,,,
1790314526.4201245,1,ENC,25471,0,,0,0,0,,,,,,,,,,
1790314526.4398468,1,ENC,25491,0,,0,0,0,,,,,,,,,,
1790314526.4597406,1,ENC,25511,0,,0,0,0,,,,,,,,,,
1790314526.4787562,1,ENC,25531,0,,0,0,0,,,,,,,,,,
1790314526.4995525,1,ENC,25551,0,,0,0,0,,,,,,,,,,
1790314526.5193632,1,ENC,25571,0,,0,0,0,,,,,,,,,,
1790314526.5392673,1,ENC,25591,0,,0,0,0,,,,,,,,,,
1790314526.559283,1,ENC,25611,0,,0,0,0,,,,,,,,,,
1790314526.5791376,1,ENC,25631,0,,0,0,0,,,,,,,,,,
1790314526.598877,1,ENC,25651,0,,0,0,0,,,,,,,,,,
1790314526.6187532,1,ENC,25671,0,,0,0,0,,,,,,,,,,
1790314526.6386325,1,ENC,25691,0,,0,0,0,,,,,,,,,,
1790314526.6586506,1,ENC,25711,0,,0,0,0,,,,,,,,,,
1790314526.6779935,1,ENC,25731,0,,0,0,0,,,,,,,,,,
1790314526.6983235,1,ENC,25751,0,,0,0,0,,,,,,,,,,
1790314526.7181573,1,ENC,25771,0,,0,0,0,,,,,,,,,,
1790314526.7381768,1,ENC,25791,0,,0,0,0,,,,,,,,,,
1790314526.7579114,1,ENC,25811,0,,0,0,0,,,,,,,,,,
1790314526.7777472,1,ENC,25831,0,,0,0,0,,,,,,,,,,
1790314526.7976325,1,ENC,25851,0,,0,0,0,,,,,,,,,,
1790314526.8176558,1,ENC,25871,0,,0,0,0,,,,,,,,,,
1790314526.8374796,1,ENC,25891,0,,0,0,0,,,,,,,,,,
1790314526.8572478,1,ENC,25911,0,,0,0,0,,,,,,,,,,
1790314526.8771358,1,ENC,25931,0,,0,0,0,,,,,,,,,,
1790314526.8961797,1,ENC,25951,0,,0,0,0,,,,,,,,,,
1790314526.9169073,1,ENC,25971,0,,0,0,0,,,,,,,,,,
1790314526.9368002,1,ENC,25991,0,,0,0,0,,,,,,,,,,
1790314526.9566593,1,ENC,26011,0,,0,0,0,,,,,,,,,,
1790314526.9766471,1,ENC,26031,0,,0,0,0,,,,,,,,,,
1790314526.9964173,1,ENC,26051,0,,0,0,0,,,,,,,,,,
1790314527.0163891,1,ENC,26071,0,,0,0,0,,,,,,,,,,
1790314527.0362227,1,ENC,26091,0,,0,0,0,,,,,,,,,,
1790314527.0560448,1,ENC,26111,0,,0,0,0,,,,,,,,,,
1790314527.0759318,1,ENC,26131,0,,0,0,0,,,,,,,,,,
1790314527.0948703,1,ENC,26151,0,,0,0,0,,,,,,,,,,
1790314527.1157987,1,ENC,26171,0,,0,0,0,,,,,,,,,,
1790314527.1357172,1,ENC,26191,0,,0,0,0,,,,,,,,,,
1790314527.1554253,1,ENC,26211,0,,0,0,0,,,,,,,,,,
1790314527.1753285,1,ENC,26231,0,,0,0,0,,,,,,,,,,
1790314527.195204,1,ENC,26251,0,,0,0,0,,,,,,,,,,
1790314527.2152164,1,ENC,26271,0,,0,0,0,,,,,,,,,,
1790314527.2349432,1,ENC,26291,0,,0,0,0,,,,,,,,,,
1790314527.2549083,1,ENC,26311,0,,0,0,0,,,,,,,,,,
1790314527.27475,1,ENC,26331,0,,0,0,0,,,,,,,,,,
1790314527.2936711,1,ENC,26351,0,,0,0,0,,,,,,,,,,
1790314527.3145072,1,ENC,26371,0,,0,0,0,,,,,,,,,,
1790314527.3343291,1,ENC,26391,0,,0,0,0,,,,,,,,,,
1790314527.3542075,1,ENC,26411,0,,0,0,0,,,,,,,,,,
1790314527.3742132,1,ENC,26431,0,,0,0,0,,,,,,,,,,
1790314527.3939445,1,ENC,26451,0,,0,0,0,,,,,,,,,,
1790314527.4139347,1,ENC,26471,0,,0,0,0,,,,,,,,,,
1790314527.4337523,1,ENC,26491,0,,0,0,0,,,,,,,,,,
1790314527.4538243,1,ENC,26511,0,,0,0,0,,,,,,,,,,
1790314527.4736187,1,ENC,26531,0,,0,0,0,,,,,,,,,,
1790314527.4928625,1,ENC,26551,0,,0,0,0,,,,,,,,,,
1790314527.5132227,1,ENC,26571,0,,0,0,0,,,,,,,,,,
1790314527.5331295,1,ENC,26591,0,,0,0,0,,,,,,,,,,
1790314527.553,1,ENC,26611,0,,0,0,0,,,,,,,,,,
1790314527.5728793,1,ENC,26631,0,,0,0,0,,,,,,,,,,
1790314527.5927835,1,ENC,26651,0,,0,0,0,,,,,,,,,,
1790314527.6128654,1,ENC,26671,0,,0,0,0,,,,,,,,,,
1790314527.6326315,1,ENC,26691,0,,0,0,0,,,,,,,,,,
1790314527.6524131,1,ENC,26711,0,,0,0,0,,,,,,,,,,
1790314527.6722975,1,ENC,26731,0,,0,0,0,,,,,,,,,,
1790314527.6921995,1,ENC,26751,0,,0,0,0,,,,,,,,,,
1790314527.711204,1,ENC,26771,0,,0,0,0,,,,,,,,,,
1790314527.731945,1,ENC,26791,0,,0,0,0,,,,,,,,,,
1790314527.7517962,1,ENC,26811,0,,0,0,0,,,,,,,,,,
1790314527.7718074,1,ENC,26831,0,,0,0,0,,,,,,,,,,
1790314527.7917514,1,ENC,26851,0,,0,0,0,,,,,,,,,,
1790314527.8115418,1,ENC,26871,0,,0,0,0,,,,,,,,,,
1790314527.8313994,1,ENC,26891,0,,0,0,0,,,,,,,,,,
1790314527.851224,1,ENC,26911,0,,0,0,0,,,,,,,,,,
1790314527.873122,1,ENC,26931,0,,0,0,0,,,,,,,,,,
1790314527.8910196,1,ENC,26951,0,,0,0,0,,,,,,,,,,
1790314527.9101803,1,ENC,26971,0,,0,0,0,,,,,,,,,,
1790314527.9309092,1,ENC,26991,0,,0,0,0,,,,,,,,,,
1790314527.9506388,1,ENC,27011,0,,0,0,0,,,,,,,,,,
1790314527.9706542,1,ENC,27031,0,,0,0,0,,,,,,,,,,
1790314527.990419,1,ENC,27051,0,,0,0,0,,,,,,,,,,
1790314528.010263,1,ENC,27071,0,,0,0,0,,,,,,,,,,
1790314528.0303495,1,ENC,27091,0,,0,0,0,,,,,,,,,,
1790314528.0502484,1,ENC,27111,0,,0,0,0,,,,,,,,,,
1790314528.0699718,1,ENC,27131,0,,0,0,0,,,,,,,,,,
1790314528.0899134,1,ENC,27151,0,,0,0,0,,,,,,,,,,
1790314528.1097283,1,ENC,27171,0,,0,0,0,,,,,,,,,,
1790314528.1287591,1,ENC,27191,0,,0,0,0,,,,,,,,,,
1790314528.149488,1,ENC,27211,0,,0,0,0,,,,,,,,,,
1790314528.169381,1,ENC,27231,0,,0,0,0,,,,,,,,,,
1790314528.1914492,1,ENC,27251,0,,0,0,0,,,,,,,,,,
1790314528.2093623,1,ENC,27271,0,,0,0,0,,,,,,,,,,
1790314528.2290716,1,ENC,27291,0,,0,0,0,,,,,,,,,,
1790314528.2490327,1,ENC,27311,0,,0,0,0,,,,,,,,,,
1790314528.2688563,1,ENC,27331,0,,0,0,0,,,,,,,,,,
1790314528.2887075,1,ENC,27351,0,,0,0,0,,,,,,,,,,
1790314528.3085763,1,ENC,27371,0,,0,0,0,,,,,,,,,,
1790314528.3275383,1,ENC,27391,0,,0,0,0,,,,,,,,,,
1790314528.350417,1,ENC,27411,0,,0,0,0,,,,,,,,,,
1790314528.3683681,1,ENC,27431,0,,0,0,0,,,,,,,,,,
1790314528.388091,1,ENC,27451,0,,0,0,0,,,,,,,,,,
1790314528.4080596,1,ENC,27471,0,,0,0,0,,,,,,,,,,
1790314528.4278646,1,ENC,27491,0,,0,0,0,,,,,,,,,,
1790314528.4478602,1,ENC,27511,0,,0,0,0,,,,,,,,,,
1790314528.4676094,1,ENC,27531,0,,0,0,0,,,,,,,,,,
1790314528.4874794,1,ENC,27551,0,,0,0,0,,,,,,,,,,
1790314528.5093064,1,ENC,27571,0,,0,0,0,,,,,,,,,,
1790314528.5273712,1,ENC,27591,0,,0,0,0,,,,,,,,,,
1790314528.5461657,1,ENC,27611,0,,0,0,0,,,,,,,,,,
1790314528.5669723,1,ENC,27631,0,,0,0,0,,,,,,,,,,
1790314528.5868762,1,ENC,27651,0,,0,0,0,,,,,,,,,,
1790314528.6070528,1,ENC,27671,0,,0,0,0,,,,,,,,,,
1790314528.6267395,1,ENC,27691,0,,0,0,0,,,,,,,,,,
1790314528.6465206,1,ENC,27711,0,,0,0,0,,,,,,,,,,
1790314528.6665373,1,ENC,27731,0,,0,0,0,,,,,,,,,,
1790314528.686292,1,ENC,27751,0,,0,0,0,,,,,,,,,,
1790314528.7062757,1,ENC,27771,0,,0,0,0,,,,,,,,,,
1790314528.7260315,1,ENC,27791,0,,0,0,0,,,,,,,,,,
1790314528.7458892,1,ENC,27811,0,,0,0,0,,,,,,,,,,
1790314528.7648695,1,ENC,27831,0,,0,0,0,,,,,,,,,,
1790314528.785855,1,ENC,27851,0,,0,0,0,,,,,,,,,,
1790314528.8055751,1,ENC,27871,0,,0,0,0,,,,,,,,,,
1790314528.8254561,1,ENC,27891,0,,0,0,0,,,,,,,,,,
1790314528.8453336,1,ENC,27911,0,,0,0,0,,,,,,,,,,
1790314528.8653133,1,ENC,27931,0,,0,0,0,,,,,,,,,,
1790314528.8851109,1,ENC,27951,0,,0,0,0,,,,,,,,,,
1790314528.906562,1,CMD,27955,1,MAN_FWD:5000,,,,,,,,,,,,,
1790314528.9103963,1,ENC,27975,1,,0,0,0,,,,,,,,,,
1790314528.9248385,1,ENC,27991,1,,0,0,0,,,,,,,,,,
1790314528.9449515,1,ENC,28011,1,,0,0,0,,,,,,,,,,
1790314528.9645982,1,ENC,28031,1,,0,0,0,,,,,,,,,,
1790314528.9835784,1,ENC,28051,1,,0,0,0,,,,,,,,,,
1790314529.0043333,1,ENC,28071,1,,0,0,0,,,,,,,,,,
1790314529.0242376,1,ENC,28091,1,,6,6,1,,,,,,,,,,
1790314529.044343,1,ENC,28111,1,,21,23,1,,,,,,,,,,
1790314529.0645945,1,ENC,28131,1,,33,40,1,,,,,,,,,,
1790314529.0840428,1,ENC,28151,1,,47,53,1,,,,,,,,,,
1790314529.105116,1,ENC,28171,1,,58,64,1,,,,,,,,,,
1790314529.12384,1,ENC,28191,1,,68,72,1,,,,,,,,,,
1790314529.1449513,1,ENC,28211,1,,75,78,1,,,,,,,,,,
1790314529.1635885,1,ENC,28231,1,,80,82,1,,,,,,,,,,
1790314529.1825755,1,ENC,28251,1,,86,85,1,,,,,,,,,,
1790314529.203358,1,ENC,28271,1,,89,87,1,,,,,,,,,,
1790314529.2236304,1,ENC,28291,1,,93,90,1,,,,,,,,,,
1790314529.2431276,1,ENC,28311,1,,94,92,1,,,,,,,,,,
1790314529.2641678,1,ENC,28331,1,,96,95,1,,,,,,,,,,
1790314529.284065,1,ENC,28351,1,,98,97,1,,,,,,,,,,
1790314529.3027894,1,ENC,28371,1,,98,98,1,,,,,,,,,,
1790314529.3239024,1,ENC,28391,1,,101,101,1,,,,,,,,,,
1790314529.3438015,1,ENC,28411,1,,104,102,1,,,,,,,,,,
1790314529.3644867,1,ENC,28431,1,,107,103,1,,,,,,,,,,
1790314529.3835237,1,ENC,28451,1,,108,106,1,,,,,,,,,,
1790314529.401457,1,ENC,28471,1,,110,107,1,,,,,,,,,,
1790314529.4233844,1,ENC,28491,1,,111,109,1,,,,,,,,,,
1790314529.4431708,1,ENC,28511,1,,113,110,1,,,,,,,,,,
1790314529.4630973,1,ENC,28531,1,,114,110,1,,,,,,,,,,
1790314529.4830458,1,ENC,28551,1,,115,112,1,,,,,,,,,,
1790314529.5026963,1,ENC,28571,1,,117,113,1,,,,,,,,,,
1790314529.5228624,1,ENC,28591,1,,117,113,1,,,,,,,,,,
1790314529.5424547,1,ENC,28611,1,,117,114,1,,,,,,,,,,
1790314529.562485,1,ENC,28631,1,,119,115,1,,,,,,,,,,
1790314529.5823333,1,ENC,28651,1,,118,116,1,,,,,,,,,,
1790314529.602141,1,ENC,28671,1,,118,115,1,,,,,,,,,,
1790314529.620089,1,ENC,28691,1,,120,117,1,,,,,,,,,,
1790314529.6417937,1,ENC,28711,1,,120,116,1,,,,,,,,,,
1790314529.661712,1,ENC,28731,1,,120,117,1,,,,,,,,,,
1790314529.6833794,1,ENC,28751,1,,120,117,1,,,,,,,,,,
1790314529.7015758,1,ENC,28771,1,,121,117,1,,,,,,,,,,
1790314529.7213886,1,ENC,28791,1,,120,117,1,,,,,,,,,,
1790314529.741306,1,ENC,28811,1,,121,118,1,,,,,,,,,,
1790314529.7611187,1,ENC,28831,1,,122,117,1,,,,,,,,,,
1790314529.780953,1,ENC,28851,1,,121,118,1,,,,,,,,,,
1790314529.8008265,1,ENC,28871,1,,122,118,1,,,,,,,,,,
1790314529.8191285,1,ENC,28891,1,,121,118,1,,,,,,,,,,
1790314529.8423753,1,ENC,28911,1,,122,119,1,,,,,,,,,,
1790314529.8605225,1,ENC,28931,1,,120,119,1,,,,,,,,,,
1790314529.8802679,1,ENC,28951,1,,122,118,1,,,,,,,,,,
1790314529.9003205,1,ENC,28971,1,,122,119,1,,,,,,,,,,
1790314529.9200735,1,ENC,28991,1,,122,118,1,,,,,,,,,,
1790314529.9399757,1,ENC,29011,1,,121,118,1,,,,,,,,,,
1790314529.9599292,1,ENC,29031,1,,122,119,1,,,,,,,,,,
1790314529.979913,1,ENC,29051,1,,122,118,1,,,,,,,,,,
1790314530.0005457,1,ENC,29071,1,,120,118,1,,,,,,,,,,
1790314530.019429,1,ENC,29091,1,,123,118,1,,,,,,,,,,
1790314530.0378604,1,ENC,29111,1,,122,118,1,,,,,,,,,,
1790314530.0594034,1,ENC,29131,1,,122,118,1,,,,,,,,,,
1790314530.0790987,1,ENC,29151,1,,121,118,1,,,,,,,,,,
1790314530.0992112,1,ENC,29171,1,,121,119,1,,,,,,,,,,
1790314530.11919,1,ENC,29191,1,,122,119,1,,,,,,,,,,
1790314530.1388562,1,ENC,29211,1,,121,118,1,,,,,,,,,,
1790314530.1608076,1,ENC,29231,1,,123,120,1,,,,,,,,,,
1790314530.178756,1,ENC,29251,1,,121,118,1,,,,,,,,,,
1790314530.1985743,1,ENC,29271,1,,123,118,1,,,,,,,,,,
1790314530.218603,1,ENC,29291,1,,122,119,1,,,,,,,,,,
1790314530.238354,1,ENC,29311,1,,122,119,1,,,,,,,,,,
1790314530.2562497,1,ENC,29331,1,,122,119,1,,,,,,,,,,
1790314530.2780304,1,ENC,29351,1,,123,119,1,,,,,,,,,,
1790314530.2983155,1,ENC,29371,1,,122,118,1,,,,,,,,,,
1790314530.3202536,1,ENC,29391,1,,124,120,1,,,,,,,,,,
1790314530.337747,1,ENC,29411,1,,121,118,1,,,,,,,,,,
1790314530.3575864,1,ENC,29431,1,,121,119,1,,,,,,,,,,
1790314530.3775606,1,ENC,29451,1,,123,119,1,,,,,,,,,,
1790314530.3972967,1,ENC,29471,1,,122,120,1,,,,,,,,,,
1790314530.4171445,1,ENC,29491,1,,122,119,1,,,,,,,,,,
1790314530.4371383,1,ENC,29511,1,,122,119,1,,,,,,,,,,
1790314530.4567618,1,ENC,29531,1,,123,119,1,,,,,,,,,,
1790314530.4791045,1,ENC,29551,1,,121,118,1,,,,,,,,,,
1790314530.4971678,1,ENC,29571,1,,122,119,1,,,,,,,,,,
1790314530.5166655,1,ENC,29591,1,,122,118,1,,,,,,,,,,
1790314530.5368435,1,ENC,29611,1,,123,119,1,,,,,,,,,,
1790314530.556354,1,ENC,29631,1,,122,119,1,,,,,,,,,,
1790314530.5765657,1,ENC,29651,1,,122,118,1,,,,,,,,,,
1790314530.596312,1,ENC,29671,1,,123,120,1,,,,,,,,,,
1790314530.6160312,1,ENC,29691,1,,121,118,1,,,,,,,,,,
1790314530.638358,1,ENC,29711,1,,122,120,1,,,,,,,,,,
1790314530.65571,1,ENC,29731,1,,122,119,1,,,,,,,,,,
1790314530.6739807,1,ENC,29751,1,,122,119,1,,,,,,,,,,
1790314530.6954052,1,ENC,29771,1,,122,118,1,,,,,,,,,,
1790314530.7151706,1,ENC,29791,1,,123,118,1,,,,,,,,,,
1790314530.735136,1,ENC,29811,1,,121,119,1,,,,,,,,,,
1790314530.754842,1,ENC,29831,1,,121,118,1,,,,,,,,,,
1790314530.774804,1,ENC,29851,1,,123,119,1,,,,,,,,,,
1790314530.79561,1,ENC,29871,1,,122,119,1,,,,,,,,,,
1790314530.8145657,1,ENC,29891,1,,122,118,1,,,,,,,,,,
1790314530.834444,1,ENC,29911,1,,122,119,1,,,,,,,,,,
1790314530.854426,1,ENC,29931,1,,122,119,1,,,,,,,,,,
1790314530.8743167,1,ENC,29951,1,,123,119,1,,,,,,,,,,
1790314530.8923254,1,ENC,29971,1,,122,119,1,,,,,,,,,,
1790314530.9139132,1,ENC,29991,1,,123,119,1,,,,,,,,,,
1790314530.9337978,1,ENC,30011,1,,123,120,1,,,,,,,,,,
1790314530.9555771,1,ENC,30031,1,,122,120,1,,,,,,,,,,
1790314530.9735382,1,ENC,30051,1,,122,119,1,,,,,,,,,,
1790314530.9934278,1,ENC,30071,1,,122,119,1,,,,,,,,,,
1790314531.0135086,1,ENC,30091,1,,123,119,1,,,,,,,,,,
1790314531.033177,1,ENC,30111,1,,122,119,1,,,,,,,,,,
1790314531.0530205,1,ENC,30131,1,,122,119,1,,,,,,,,,,
1790314531.0729551,1,ENC,30151,1,,123,119,1,,,,,,,,,,
1790314531.0921202,1,ENC,30171,1,,122,119,1,,,,,,,,,,
1790314531.1112263,1,ENC,30191,1,,123,119,1,,,,,,,,,,
1790314531.1325445,1,ENC,30211,1,,121,119,1,,,,,,,,,,
1790314531.152336,1,ENC,30231,1,,123,120,1,,,,,,,,,,
1790314531.172358,1,ENC,30251,1,,124,120,1,,,,,,,,,,
1790314531.1921926,1,ENC,30271,1,,122,119,1,,,,,,,,,,
1790314531.2121701,1,ENC,30291,1,,123,121,1,,,,,,,,,,
1790314531.23193,1,ENC,30311,1,,123,119,1,,,,,,,,,,
1790314531.2517009,1,ENC,30331,1,,122,119,1,,,,,,,,,,
1790314531.273593,1,ENC,30351,1,,122,119,1,,,,,,,,,,
1790314531.2914963,1,ENC,30371,1,,123,120,1,,,,,,,,,,
1790314531.3096128,1,ENC,30391,1,,123,118,1,,,,,,,,,,
1790314531.3314304,1,ENC,30411,1,,122,120,1,,,,,,,,,,
1790314531.3512263,1,ENC,30431,1,,123,118,1,,,,,,,,,,
1790314531.3710773,1,ENC,30451,1,,121,119,1,,,,,,,,,,
1790314531.3908968,1,ENC,30471,1,,123,119,1,,,,,,,,,,
1790314531.4109974,1,ENC,30491,1,,123,120,1,,,,,,,,,,
1790314531.4315107,1,ENC,30511,1,,122,120,1,,,,,,,,,,
1790314531.4506001,1,ENC,30531,1,,122,119,1,,,,,,,,,,
1790314531.4705224,1,ENC,30551,1,,123,119,1,,,,,,,,,,
1790314531.4904473,1,ENC,30571,1,,122,119,1,,,,,,,,,,
1790314531.5102947,1,ENC,30591,1,,122,119,1,,,,,,,,,,
1790314531.5280976,1,ENC,30611,1,,123,119,1,,,,,,,,,,
1790314531.5499065,1,ENC,30631,1,,123,119,1,,,,,,,,,,
1790314531.5698445,1,ENC,30651,1,,123,119,1,,,,,,,,,,
1790314531.5900536,1,ENC,30671,1,,122,119,1,,,,,,,,,,
1790314531.6097465,1,ENC,30691,1,,123,119,1,,,,,,,,,,
1790314531.629504,1,ENC,30711,1,,122,119,1,,,,,,,,,,
1790314531.649429,1,ENC,30731,1,,122,119,1,,,,,,,,,,
1790314531.6691544,1,ENC,30751,1,,124,120,1,,,,,,,,,,
1790314531.6891153,1,ENC,30771,1,,122,119,1,,,,,,,,,,
1790314531.7090359,1,ENC,30791,1,,122,120,1,,,,,,,,,,
1790314531.7288418,1,ENC,30811,1,,122,119,1,,,,,,,,,,
1790314531.7468495,1,ENC,30831,1,,123,119,1,,,,,,,,,,
1790314531.7692559,1,ENC,30851,1,,121,118,1,,,,,,,,,,
1790314531.7884212,1,ENC,30871,1,,123,120,1,,,,,,,,,,
1790314531.8090136,1,ENC,30891,1,,123,119,1,,,,,,,,,,
1790314531.8281796,1,ENC,30911,1,,122,119,1,,,,,,,,,,
1790314531.8481696,1,ENC,30931,1,,123,118,1,,,,,,,,,,
1790314531.867918,1,ENC,30951,1,,122,120,1,,,,,,,,,,
