host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1788592756.6487257,1,STR,23315,1,,,,,-1.174,0.0,-0.841,1.174,,4020,3808,152,,
1788592756.6606386,1,ENC,23331,1,,69,69,20,,,,,,,,,,
1788592756.6689017,1,STR,23335,1,,,,,-1.197,0.0,-1.987,1.197,,4020,3808,152,,
1788592756.6805334,1,ENC,23351,1,,70,69,20,,,,,,,,,,
1788592756.688477,1,STR,23355,1,,,,,-1.237,0.0,-2.047,1.237,,4020,3808,152,,
1788592756.7004697,1,ENC,23371,1,,70,70,20,,,,,,,,,,
1788592756.7084727,1,STR,23375,1,,,,,-1.261,0.0,-0.962,1.261,,4020,3808,152,,
1788592756.7203958,1,ENC,23391,1,,71,69,20,,,,,,,,,,
1788592756.7285626,1,STR,23395,1,,,,,-1.294,0.0,-1.444,1.294,,4021,3807,152,,
1788592756.7404165,1,ENC,23411,1,,69,69,20,,,,,,,,,,
1788592756.7487037,1,STR,23415,1,,,,,-1.334,0.0,-3.495,1.334,,4021,3807,152,,
1788592756.759111,1,ENC,23431,1,,71,69,20,,,,,,,,,,
1788592756.7682781,1,STR,23435,1,,,,,-1.37,0.0,-1.263,1.37,,4022,3806,152,,
1788592756.779024,1,ENC,23451,1,,69,69,20,,,,,,,,,,
1788592756.786898,1,STR,23455,1,,,,,-1.376,0.0,0.0,1.376,,4022,3806,152,,
1788592756.798065,1,ENC,23471,1,,71,70,20,,,,,,,,,,
1788592756.8022916,1,STR,23473,1,,,,,-1.387,0.0,0.0,1.387,,4022,3806,152,,
1788592756.819954,1,ENC,23491,1,,70,71,20,,,,,,,,,,
1788592756.8279843,1,STR,23495,1,,,,,-1.39,0.0,-0.66,1.39,,4023,3805,152,,
1788592756.8398817,1,ENC,23511,1,,70,70,20,,,,,,,,,,
1788592756.8476932,1,STR,23515,1,,,,,-1.393,0.0,0.0,1.393,,4023,3805,152,,
1788592756.859774,1,ENC,23531,1,,70,70,20,,,,,,,,,,
1788592756.8676748,1,STR,23535,1,,,,,-1.411,0.0,0.0,1.411,,4023,3805,152,,
1788592756.8798127,1,ENC,23551,1,,71,71,20,,,,,,,,,,
1788592756.8877938,1,STR,23555,1,,,,,-1.411,0.0,0.0,1.411,,4023,3805,152,,
1788592756.898521,1,ENC,23571,1,,71,70,20,,,,,,,,,,
1788592756.907681,1,STR,23575,1,,,,,-1.414,0.0,-0.6,1.414,,4023,3805,152,,
1788592756.9195344,1,ENC,23591,1,,71,71,20,,,,,,,,,,
1788592756.9274268,1,STR,23595,1,,,,,-1.408,0.0,0.606,1.408,,4023,3805,152,,
1788592756.9394872,1,ENC,23611,1,,72,71,20,,,,,,,,,,
1788592756.9474807,1,STR,23615,1,,,,,-1.415,0.0,0.0,1.415,,4023,3805,152,,
1788592756.959378,1,ENC,23631,1,,70,70,20,,,,,,,,,,
1788592756.9673727,1,STR,23635,1,,,,,-1.425,0.0,-2.108,1.425,,4024,3804,152,,
1788592756.979272,1,ENC,23651,1,,71,70,20,,,,,,,,,,
1788592756.9873452,1,STR,23655,1,,,,,-1.46,0.0,-0.66,1.46,,4024,3804,152,,
1788592756.9991207,1,ENC,23671,0,,70,70,20,,,,,,,,,,
1788592757.0191839,1,ENC,23691,0,,61,61,20,,,,,,,,,,
1788592757.0369911,1,ENC,23711,0,,45,43,20,,,,,,,,,,
1788592757.0588832,1,ENC,23731,0,,33,31,20,,,,,,,,,,
1788592757.0787942,1,ENC,23751,0,,25,22,20,,,,,,,,,,
1788592757.0987728,1,ENC,23771,0,,19,15,20,,,,,,,,,,
1788592757.1176095,1,ENC,23791,0,,16,11,20,,,,,,,,,,
1788592757.1375127,1,ENC,23811,0,,11,9,20,,,,,,,,,,
1788592757.1572707,1,ENC,23831,0,,9,5,20,,,,,,,,,,
1788592757.1773374,1,ENC,23851,0,,8,5,20,,,,,,,,,,
1788592757.1971016,1,ENC,23871,0,,5,2,20,,,,,,,,,,
1788592757.217006,1,ENC,23891,0,,3,2,20,,,,,,,,,,
1788592757.2360694,1,ENC,23911,0,,0,2,20,,,,,,,,,,
1788592757.2569623,1,ENC,23931,0,,0,0,20,,,,,,,,,,
1788592757.2768376,1,ENC,23951,0,,0,0,20,,,,,,,,,,
1788592757.2966561,1,ENC,23971,0,,0,0,20,,,,,,,,,,
1788592757.3165724,1,ENC,23991,0,,0,0,20,,,,,,,,,,
1788592757.3365448,1,ENC,24011,0,,0,0,20,,,,,,,,,,
1788592757.3564107,1,ENC,24031,0,,0,0,20,,,,,,,,,,
1788592757.3762927,1,ENC,24051,0,,0,0,20,,,,,,,,,,
1788592757.3962169,1,ENC,24071,0,,0,0,20,,,,,,,,,,
1788592757.4161246,1,ENC,24091,0,,0,0,20,,,,,,,,,,
1788592757.4351134,1,ENC,24111,0,,0,0,20,,,,,,,,,,
1788592757.4560359,1,ENC,24131,0,,0,0,20,,,,,,,,,,
1788592757.4759004,1,ENC,24151,0,,0,0,20,,,,,,,,,,
1788592757.4959345,1,ENC,24171,0,,0,0,20,,,,,,,,,,
1788592757.5157268,1,ENC,24191,0,,0,0,20,,,,,,,,,,
1788592757.5355814,1,ENC,24211,0,,0,0,20,,,,,,,,,,
1788592757.5555043,1,ENC,24231,0,,0,0,20,,,,,,,,,,
1788592757.5753891,1,ENC,24251,0,,0,0,20,,,,,,,,,,
1788592757.5953646,1,ENC,24271,0,,0,0,20,,,,,,,,,,
1788592757.6152308,1,ENC,24291,0,,0,0,20,,,,,,,,,,
1788592757.6343849,1,ENC,24311,0,,0,0,20,,,,,,,,,,
1788592757.6550498,1,ENC,24331,0,,0,0,20,,,,,,,,,,
1788592757.674948,1,ENC,24351,0,,0,0,20,,,,,,,,,,
1788592757.6948593,1,ENC,24371,0,,0,0,20,,,,,,,,,,
1788592757.7148612,1,ENC,24391,0,,0,0,20,,,,,,,,,,
1788592757.7347293,1,ENC,24411,0,,0,0,20,,,,,,,,,,
1788592757.7545578,1,ENC,24431,0,,0,0,20,,,,,,,,,,
1788592757.7744627,1,ENC,24451,0,,0,0,20,,,,,,,,,,
1788592757.794381,1,ENC,24471,0,,0,0,20,,,,,,,,,,
1788592757.814289,1,ENC,24491,0,,0,0,20,,,,,,,,,,
1788592757.833269,1,ENC,24511,0,,0,0,20,,,,,,,,,,
1788592757.8542066,1,ENC,24531,0,,0,0,20,,,,,,,,,,
1788592757.8740058,1,ENC,24551,0,,0,0,20,,,,,,,,,,
1788592757.8939147,1,ENC,24571,0,,0,0,20,,,,,,,,,,
1788592757.913948,1,ENC,24591,0,,0,0,20,,,,,,,,,,
1788592757.9337246,1,ENC,24611,0,,0,0,20,,,,,,,,,,
1788592757.9536378,1,ENC,24631,0,,0,0,20,,,,,,,,,,
1788592757.973515,1,ENC,24651,0,,0,0,20,,,,,,,,,,
1788592757.9934423,1,ENC,24671,0,,0,0,20,,,,,,,,,,
1788592758.0133462,1,ENC,24691,0,,0,0,20,,,,,,,,,,
1788592758.032334,1,ENC,24711,0,,0,0,20,,,,,,,,,,
1788592758.0532975,1,ENC,24731,0,,0,0,20,,,,,,,,,,
1788592758.0730462,1,ENC,24751,0,,0,0,20,,,,,,,,,,
1788592758.0929477,1,ENC,24771,0,,0,0,20,,,,,,,,,,
1788592758.1128857,1,ENC,24791,0,,0,0,20,,,,,,,,,,
1788592758.13287,1,ENC,24811,0,,0,0,20,,,,,,,,,,
1788592758.1526837,1,ENC,24831,0,,0,0,20,,,,,,,,,,
1788592758.1725876,1,ENC,24851,0,,0,0,20,,,,,,,,,,
1788592758.1926515,1,ENC,24871,0,,0,0,20,,,,,,,,,,
1788592758.212413,1,ENC,24891,0,,0,0,20,,,,,,,,,,
1788592758.2313712,1,ENC,24911,0,,0,0,20,,,,,,,,,,
1788592758.2522283,1,ENC,24931,0,,0,0,20,,,,,,,,,,
1788592758.2721264,1,ENC,24951,0,,0,0,20,,,,,,,,,,
1788592758.2920203,1,ENC,24971,0,,0,0,20,,,,,,,,,,
1788592758.311984,1,ENC,24991,0,,0,0,20,,,,,,,,,,
1788592758.3319836,1,ENC,25011,0,,0,0,20,,,,,,,,,,
1788592758.3517404,1,ENC,25031,0,,0,0,20,,,,,,,,,,
1788592758.3716774,1,ENC,25051,0,,0,0,20,,,,,,,,,,
1788592758.3915818,1,ENC,25071,0,,0,0,20,,,,,,,,,,
1788592758.4116216,1,ENC,25091,0,,0,0,20,,,,,,,,,,
1788592758.430506,1,ENC,25111,0,,0,0,20,,,,,,,,,,
1788592758.451324,1,ENC,25131,0,,0,0,20,,,,,,,,,,
1788592758.471228,1,ENC,25151,0,,0,0,20,,,,,,,,,,
1788592758.4911497,1,ENC,25171,0,,0,0,20,,,,,,,,,,
1788592758.5110567,1,ENC,25191,0,,0,0,20,,,,,,,,,,
